gene,fdr,stat
ANAPC4,0.04268150943396226,0.00156
RPS6,0.04270717171717171,0.00157
DARS,0.04270717171717171,0.00157
C16orf59,0.04270717171717171,0.00157
NRF1,0.04270717171717171,0.00157
PSMA6,0.042784250343878956,0.00158
RBBP5,0.042784250343878956,0.0016
FAM98B,0.042784250343878956,0.0016
PRMT1,0.042784250343878956,0.0016
TARDBP,0.042784250343878956,0.0016
MRPL9,0.042784250343878956,0.00161
ORAOV1,0.042784250343878956,0.00161
LSM7,0.042784250343878956,0.00161
MRPS21,0.042784250343878956,0.00161
PSMD8,0.042784250343878956,0.00161
RPS8,0.042784250343878956,0.00161
CDC73,0.042784250343878956,0.00161
SMARCE1,0.042784250343878956,0.00161
AFG3L2,0.042784250343878956,0.00162
AXIN1,0.042784250343878956,0.00163
EXOSC5,0.042784250343878956,0.00163
EIF3C,0.042784250343878956,0.00163
WARS2,0.042784250343878956,0.00163
VPS29,0.042784250343878956,0.00164
IPO13,0.042784250343878956,0.00164
NSRP1,0.042784250343878956,0.00164
VPS41,0.042784250343878956,0.00164
CCDC84,0.042784250343878956,0.00165
SSBP1,0.042784250343878956,0.00165
NUF2,0.042784250343878956,0.00165
KARS,0.042784250343878956,0.00165
WDR61,0.042784250343878956,0.00165
SACM1L,0.042784250343878956,0.00165
CIT,0.042784250343878956,0.00165
GTF3C6,0.042784250343878956,0.00165
AURKA,0.042784250343878956,0.00165
PRPF8,0.042784250343878956,0.00165
RPL34,0.042784250343878956,0.00165
CWF19L2,0.042784250343878956,0.00165
SHANK1,0.042925459533607685,0.00166
TAF4,0.042925459533607685,0.00166
DICER1,0.043124890410958905,0.00167
MED17,0.04371991814461119,0.0017
HEATR3,0.04371991814461119,0.0017
POMP,0.04371991814461119,0.0017
THOC2,0.044130216508795665,0.00173
TPI1,0.044130216508795665,0.00173
UPF2,0.044130216508795665,0.00173
ICE2,0.044130216508795665,0.00173
MED21,0.044130216508795665,0.00173
ATP6AP2,0.044130216508795665,0.00173
PNO1,0.04440006729475101,0.00175
NOP10,0.04440006729475101,0.00175
GRWD1,0.04440006729475101,0.00175
DBF4,0.04440006729475101,0.00175
PPP2R2A,0.04453390604026845,0.00176
B3GLCT,0.04453390604026845,0.00176
SNRNP70,0.0446670281124498,0.00177
PPP2R1A,0.0446670281124498,0.00177
C22orf29,0.044859331550802135,0.00178
NUP214,0.04530280373831776,0.0018
CLPB,0.04549374666666667,0.00181
RAD9A,0.04575242705570292,0.00183
NUP188,0.04575242705570292,0.00183
EXOSC3,0.04575242705570292,0.00183
SUPT6H,0.04575242705570292,0.00183
GLMN,0.04619119205298013,0.00185
RNF40,0.04619612648221345,0.0018600000000000001
YEATS2,0.04619612648221345,0.0018600000000000001
HGS,0.04619612648221345,0.0018600000000000001
MCM10,0.04619612648221345,0.0018600000000000001
UBE2D3,0.046448073394495415,0.00188
COPS4,0.046448073394495415,0.00188
LSM10,0.046448073394495415,0.00188
TICRR,0.046448073394495415,0.00188
SMC2,0.04663401832460733,0.00189
HCCS,0.04675835509138381,0.0019
PFAS,0.04675835509138381,0.0019
NDC80,0.04694316818774446,0.00191
SF3B4,0.04706621586475943,0.00192
MRPL30,0.04706621586475943,0.00192
CDK1,0.04724990909090909,0.00193
BECN1,0.04767762645914397,0.00195
GEMIN5,0.048223488372093025,0.00198
SF3B1,0.048223488372093025,0.00198
DNAJC2,0.048223488372093025,0.00198
CPSF4,0.04840450322580645,0.00199
SKA2,0.048453337595907926,0.002
GPALPP1,0.048453337595907926,0.002
MRPL32,0.048453337595907926,0.002
PRPF38A,0.048453337595907926,0.00201
DIMT1,0.048453337595907926,0.00201
POLR2A,0.048453337595907926,0.00201
FAM204A,0.048453337595907926,0.00201
HNRNPL,0.04953196428571429,0.00206
SLBP,0.04953196428571429,0.00206
COPS6,0.049808584070796455,0.00208
GNPAT,0.049808584070796455,0.00209
EIF4E,0.049808584070796455,0.00209
TAF5,0.049808584070796455,0.00209
DDX55,0.049808584070796455,0.00209
LAGE3,0.049808584070796455,0.00209
ATP5J2,0.049808584070796455,0.00209
EXOC7,0.04992068095838588,0.0021
EIF2S1,0.04992068095838588,0.0021
RPS7,0.05026933333333333,0.00212
SEPT7,0.05026933333333333,0.00212
HSP90B1,0.05037971141781681,0.00213
SPATA5,0.05037971141781681,0.00213
MED22,0.050735346889952154,0.00216
C14orf166,0.050735346889952154,0.00216
EXOSC7,0.050735346889952154,0.00216
SART1,0.050735346889952154,0.00217
MCPH1,0.050735346889952154,0.00217
CSNK2A1,0.050735346889952154,0.00217
WDR74,0.050735346889952154,0.00217
NOL7,0.050735346889952154,0.00217
EMG1,0.050735346889952154,0.00217
PCBP2,0.050735346889952154,0.00218
SLC39A10,0.050735346889952154,0.00218
BUD23,0.050735346889952154,0.00218
HUS1,0.050735346889952154,0.00219
DPAGT1,0.050735346889952154,0.00219
NADK,0.050735346889952154,0.00219
SEC61A1,0.050735346889952154,0.0022
USP5,0.050735346889952154,0.0022
GPATCH4,0.050735346889952154,0.0022
MRPL28,0.050735346889952154,0.0022
ALG1,0.050735346889952154,0.00221
PSMC2,0.050735346889952154,0.00221
MCM3AP,0.050735346889952154,0.00222
CDSN,0.050735346889952154,0.00223
TRPT1,0.050735346889952154,0.00223
MTHFD1,0.050735346889952154,0.00224
NAF1,0.050735346889952154,0.00225
GPN3,0.050735346889952154,0.00225
ALG2,0.050735346889952154,0.00225
SDHAF1,0.050735346889952154,0.00225
TFB1M,0.050735346889952154,0.00225
HSPA5,0.050735346889952154,0.00225
CHMP3,0.050735346889952154,0.00225
CDC6,0.050735346889952154,0.00225
SPC24,0.050735346889952154,0.00225
CHAF1B,0.050735346889952154,0.00225
MRPS12,0.050735346889952154,0.00225
KAT7,0.050735346889952154,0.00225
RPS10-NUDT3,0.050735346889952154,0.00225
ZNF574,0.050735346889952154,0.00225
TIMELESS,0.051125173237753875,0.00227
PDRG1,0.05128911694510739,0.00228
STX18,0.05171711401425178,0.00231
NOP14,0.05171711401425178,0.00231
PMF1,0.05171711401425178,0.00231
CFAP61,0.05171711401425178,0.00231
PDCD11,0.05187938315539739,0.00232
NDUFAB1,0.05293468009478673,0.00237
GOLT1B,0.05294229142185665,0.00238
DHX29,0.05294229142185665,0.00238
TUBGCP2,0.05294229142185665,0.00238
RPL7A,0.05294229142185665,0.00239
BRK1,0.05294229142185665,0.00239
RPS21,0.05294229142185665,0.00239
EIF3J,0.05294229142185665,0.00239
PSMD6,0.05310140845070422,0.0024
C19orf25,0.053481148886283705,0.00242
EIF3I,0.0551844262295082,0.0025
MRPL19,0.05637682242990655,0.00256
SF3B3,0.05637682242990655,0.00256
CDT1,0.056531003500583425,0.00257
ORC3,0.05830658139534884,0.00266
POLR1D,0.05830658139534884,0.00266
FNBP4,0.05830658139534884,0.00266
CDK12,0.05838998839907193,0.00267
RPL23A,0.05838998839907193,0.00267
EARS2,0.05871978160919541,0.0027
C1orf131,0.05871978160919541,0.0027
MRPL58,0.05871978160919541,0.0027
NDUFA1,0.05871978160919541,0.00271
BLM,0.05871978160919541,0.00271
RAB3GAP2,0.05871978160919541,0.00271
LTV1,0.05871978160919541,0.00271
RPL36A,0.05871978160919541,0.00271
SMC5,0.05880128440366973,0.00272
COG6,0.05880128440366973,0.00272
SOD2,0.05881512,0.00273
AARS,0.05881512,0.00273
NOC3L,0.05881512,0.00273
METTL25,0.05896317351598172,0.00274
WDR43,0.05911088939566704,0.00275
OXA1L,0.059258268792710705,0.00276
RFC2,0.05950710259301015,0.00278
PRKDC,0.05950710259301015,0.00278
RPS18,0.05950710259301015,0.00279
EIF2B2,0.05950710259301015,0.00279
LSM4,0.05950710259301015,0.0028
TEN1,0.05950710259301015,0.0028
ANAPC5,0.05950710259301015,0.0028
MATR3,0.05950710259301015,0.0028
NCAPD2,0.05950710259301015,0.0028
ZMAT5,0.059540546875,0.00282
RPL18,0.059540546875,0.00282
PGAM1,0.059540546875,0.00282
MRPL39,0.059540546875,0.00282
FAM96B,0.059540546875,0.00283
NOL8,0.059540546875,0.00283
CENPI,0.059540546875,0.00283
ELAVL1,0.059540546875,0.00283
ENO1,0.059540546875,0.00283
MRPL37,0.05989448160535118,0.00285
RNASEK,0.0602476280623608,0.00287
RPLP0,0.06059998887652949,0.00289
PNISR,0.06095156666666666,0.00291
UMAD1,0.06102541019955653,0.00292
COG5,0.06102541019955653,0.00292
DHX8,0.061239712707182314,0.00294
OST4,0.061239712707182314,0.00294
ZCCHC9,0.061239712707182314,0.00294
XRN1,0.0613125137816979,0.00295
RPS27,0.0613125137816979,0.00295
MED31,0.06166020925110132,0.00297
SOX10,0.0616640834248079,0.00298
ERCC3,0.0616640834248079,0.00298
DMAP1,0.0616640834248079,0.00298
PES1,0.06200986842105263,0.003
RPS2,0.0625613691128149,0.00303
CDKN2D,0.06276829162132752,0.00305
NFYC,0.06276829162132752,0.00305
MRPL43,0.06276829162132752,0.00306
AP2M1,0.06276829162132752,0.00306
PSMG3,0.06276829162132752,0.00306
CYB5RL,0.06276829162132752,0.00306
SF3A3,0.06276851409978308,0.00307
PPAN-P2RY11,0.06276851409978308,0.00307
NUP133,0.06276851409978308,0.00307
ACTR3,0.06290474539544962,0.00308
C1QBP,0.06304068181818182,0.00309
PGM3,0.06324337648327939,0.00311
LAMTOR1,0.06324337648327939,0.00311
NUP160,0.06324337648327939,0.00311
MED29,0.06358149784482758,0.00313
DIS3,0.06371314377682404,0.00315
MED18,0.06371314377682404,0.00315
SNRNP40,0.06371314377682404,0.00315
TEAD1,0.06371314377682404,0.00315
YAE1D1,0.06384690246516612,0.00316
GPKOW,0.06431517647058824,0.00319
MAD1L1,0.06431517647058824,0.00319
TAF1D,0.06505206196581195,0.00323
SEC22B,0.06517632978723403,0.00324
TULP3,0.06517632978723403,0.00325
C8orf59,0.06517632978723403,0.00325
NARS,0.06517632978723403,0.00325
WRB,0.06523806794055202,0.00326
VPS13D,0.06523806794055202,0.00326
ARIH1,0.06636831389183458,0.00332
TGS1,0.06649770127118644,0.00333
CEP85,0.06728234424498417,0.00338
CENPH,0.06728234424498417,0.00338
RPL5,0.06728234424498417,0.00338
PDCD7,0.0673814570230608,0.00339
LIG1,0.0673814570230608,0.0034
DDX21,0.0673814570230608,0.0034
PSMD12,0.0673814570230608,0.00341
VBP1,0.0673814570230608,0.00341
TBC1D10B,0.0673814570230608,0.00341
DDX27,0.0673814570230608,0.00341
BCAS2,0.06743767782426778,0.00342
RFC4,0.06743767782426778,0.00342
DYNC1H1,0.06776117032392895,0.00344
ERAL1,0.06867431106471816,0.00349
ATP6V0C,0.0687992700729927,0.0035
RPL13,0.06912033333333334,0.00352
MRPL57,0.06927644927536232,0.00354
HAUS5,0.06927644927536232,0.00355
RPAP2,0.06927644927536232,0.00355
KNTC1,0.06927644927536232,0.00355
LYRM4,0.06927644927536232,0.00355
MTPAP,0.06927644927536232,0.00355
NSL1,0.06957379381443299,0.00357
MRPS18C,0.06957379381443299,0.00358
SPDL1,0.06957379381443299,0.00358
XRCC2,0.06957379381443299,0.00358
ZCRB1,0.0696245781893004,0.00359
TIMM50,0.0696245781893004,0.00359
COPG1,0.06967515400410677,0.0036
UTP23,0.06967515400410677,0.0036
PTTG1,0.0697044126659857,0.00362
RPL35,0.0697044126659857,0.00362
NAT10,0.0697044126659857,0.00362
POLR2E,0.0697044126659857,0.00362
EIF2B1,0.0697044126659857,0.00362
LSM8,0.07021035714285714,0.00365
C9orf78,0.07071527013251784,0.00368
OGDH,0.07083522403258656,0.00369
NDUFAF5,0.07116824898785426,0.0037200000000000002
ZRSR2,0.07116824898785426,0.0037200000000000002
NUP54,0.07116824898785426,0.0037200000000000002
POLD1,0.07116824898785426,0.00373
PPP2CA,0.07116824898785426,0.00373
LRSAM1,0.07116824898785426,0.00373
CHMP6,0.07128689585439839,0.00374
NRDE2,0.07140530303030303,0.00375
AGPAT2,0.07145137096774194,0.00376
LEO1,0.07145137096774194,0.00376
FBXO42,0.07154295180722892,0.00378
TTF2,0.07154295180722892,0.00378
ORC1,0.07154295180722892,0.00378
TBCE,0.07154295180722892,0.00378
ANKRA2,0.07203842527582748,0.00381
MVK,0.07208290290290291,0.00382
RPL39,0.07208290290290291,0.00382
CASC3,0.0721272027972028,0.00383
GPRASP2,0.0721272027972028,0.00383
TPR,0.07300784508440912,0.00389
RPS15,0.07300784508440912,0.00389
LENG1,0.07300784508440912,0.0039
RTCB,0.07300784508440912,0.0039
PAF1,0.07300784508440912,0.0039
CCP110,0.07300784508440912,0.0039
TIMM8B,0.0730499603567889,0.00391
TMA16,0.0730499603567889,0.00391
WDR4,0.07316427722772277,0.00392
FAM122A,0.07343338264299804,0.00394
ATMIN,0.07343338264299804,0.00395
SF3B2,0.07343338264299804,0.00395
CCT6B,0.07343338264299804,0.00395
NXF1,0.07373248275862068,0.00397
HEATR1,0.07477315944881889,0.00403
LUC7L3,0.07507035398230089,0.00405
COA5,0.07621797841020608,0.00412
CAGE1,0.07621797841020608,0.00412
SAMD4B,0.07632806862745098,0.00413
PSMB3,0.07643794319294808,0.00414
CNEP1R1,0.07654760273972604,0.00415
ESF1,0.07665704789833822,0.00416
CAPZB,0.07695037109375,0.00418
MRPL49,0.07697644034917556,0.00419
RTF1,0.07697644034917556,0.0042
NCAPD3,0.07697644034917556,0.0042
NPC1,0.07697644034917556,0.0042
MYBL2,0.07697644034917556,0.00421
URB2,0.07697644034917556,0.00421
COPB1,0.07697644034917556,0.00421
RPS23,0.07737486931268152,0.00424
UFD1,0.07737486931268152,0.00424
ZMAT2,0.07787864864864866,0.00428
ANAPC15,0.07787864864864866,0.00428
SNRPA1,0.07787864864864866,0.00428
PPP4C,0.07816711668273868,0.0043
MTIF2,0.0801938594802695,0.00442
DROSHA,0.0801938594802695,0.00442
MRTO4,0.08029800961538461,0.00443
PIK3R4,0.08032479846449138,0.00444
PWP1,0.08032479846449138,0.00444
NUBP2,0.08042852348993287,0.00445
TAF3,0.08053204980842912,0.00446
CCNT1,0.08084144221585482,0.00449
PKMYT1,0.08084144221585482,0.00449
USPL1,0.08084144221585482,0.00449
SURF4,0.08122642516682554,0.00452
TTBK2,0.08122642516682554,0.00452
VPS39,0.08150813333333333,0.00454
CYFIP1,0.0818129819563153,0.00457
PSMC1,0.0818129819563153,0.00457
U2AF1L5,0.0818129819563153,0.00457
EIF1AD,0.08272998104265401,0.00463
YLPM1,0.08272998104265401,0.00463
URI1,0.08293013245033112,0.00465
ECT2,0.08293013245033112,0.00465
CPSF3,0.08302992438563328,0.00466
MRPL35,0.08358462264150944,0.0047
CRCP,0.08358462264150944,0.0047
CTU1,0.08368351555136662,0.00471
PDCD5,0.08388074317968015,0.00473
CNOT10,0.08388074317968015,0.00473
OLFM2,0.08397907894736842,0.00474
SFPQ,0.08401756554307116,0.00475
NOA1,0.08401756554307116,0.00476
SKIV2L2,0.08401756554307116,0.00476
CCDC28B,0.08401756554307116,0.00476
TSG101,0.08411531337698783,0.00477
PFDN1,0.0842128785046729,0.00478
XRCC1,0.08466228758169936,0.00481
SNRPC,0.08528670708955223,0.00485
EXOSC6,0.08538290773532153,0.00486
PPP1R11,0.08549524163568772,0.00488
NEDD4L,0.08549524163568772,0.00488
COA7,0.08549524163568772,0.00488
BRF1,0.08576592386258124,0.0049
SARNP,0.08586123376623378,0.00491
DDX51,0.08595636700648748,0.00492
TIMM10,0.08649487511563367,0.00496
ZFYVE19,0.08649487511563367,0.00496
INTS2,0.08658915896487984,0.00497
MRPL34,0.08712500922509224,0.00501
RPL36,0.08712500922509224,0.00501
LIN52,0.08731172191528545,0.00503
RAD51D,0.08731172191528545,0.00503
UBAP2L,0.08757824287028519,0.00505
SNRPD2,0.08761489478499543,0.00506
RBM27,0.08761489478499543,0.00507
RPS24,0.08761489478499543,0.00507
SETD1A,0.08761489478499543,0.00508
VPS35,0.08761489478499543,0.00508
ATP6V1G1,0.08761489478499543,0.00508
MRPL16,0.08779917808219179,0.0051
ATP5A1,0.08779917808219179,0.0051
URB1,0.08833726114649683,0.00515
NFU1,0.08833726114649683,0.00515
ATP6V1E1,0.08833726114649683,0.00515
UBA5,0.08833726114649683,0.00515
PSMD2,0.08911381818181817,0.0052
EIF3F,0.08971774750227066,0.00524
CSNK1A1,0.0910048275862069,0.00532
MRPL53,0.09126413417951043,0.00534
USP36,0.09161074208144795,0.00537
SRP9,0.09161074208144795,0.00537
ALKBH8,0.09203924050632913,0.0054
MMS19,0.09263725383920507,0.00544
TUBA1B,0.09289391696750902,0.00546
SLC25A3,0.09289636936936937,0.00547
WDR92,0.09289636936936937,0.00547
ZNF207,0.09307258960573478,0.00549
HK2,0.09307258960573478,0.00551
GET4,0.09307258960573478,0.00551
MRPL42,0.09307258960573478,0.00551
NOC2L,0.09307258960573478,0.00551
GLE1,0.09307258960573478,0.00551
MCEE,0.09316194469223907,0.00553
ELAC2,0.09316194469223907,0.00554
OSBP,0.09316194469223907,0.00554
BRAF,0.09316194469223907,0.00554
GIPC1,0.09316194469223907,0.00554
SOCS4,0.09358295008912657,0.00557
RAD51B,0.09366747996438113,0.00558
ZNRF3,0.09375185943060499,0.00559
VRK1,0.09375275310834813,0.0056
EIF4A3,0.09375275310834813,0.0056
FAM60A,0.09408817699115044,0.00564
RPL7,0.09408817699115044,0.00564
ATP5C1,0.09408817699115044,0.00564
PFDN2,0.09408817699115044,0.00564
SNUPN,0.09417166224580018,0.00565
INCENP,0.09450413215859031,0.00568
BRCA2,0.09450413215859031,0.00568
PRC1,0.09450413215859031,0.00569
BANF1,0.09450413215859031,0.00569
ELOF1,0.09458630052724078,0.0057
COX5A,0.09458630052724078,0.00571
GADD45GIP1,0.09458630052724078,0.00571
TUBGCP5,0.09516527655838455,0.00575
DHX30,0.09541251754385964,0.00577
EIF2S2,0.09565932515337422,0.00579
NIP7,0.09607077057793345,0.00582
MCAT,0.0961516447944007,0.00583
POC1B,0.09623237762237762,0.00584
KDM8,0.0963129694323144,0.00585
PDCL,0.09671810975609757,0.00588
INTS7,0.09671810975609757,0.00589
NAA50,0.09671810975609757,0.00589
CENPN,0.09679799825935596,0.0059
TOX4,0.09687319444444445,0.00591
AATF,0.09687319444444445,0.00592
HNRNPDL,0.09687319444444445,0.00592
PSMD3,0.09727966175195145,0.00595
DBR1,0.09768542461005199,0.00598
STIP1,0.09824678478824546,0.00602
IRX4,0.09824678478824546,0.00603
MRPS9,0.09824678478824546,0.00603
HAUS4,0.09962704663212435,0.00612
MAD2L2,0.0997037359792925,0.00613
MARS2,0.10026781896551724,0.00617
CCNF,0.10041969879518071,0.00619
TMEM242,0.10041969879518071,0.00619
MCM3,0.10064654077253218,0.00621
CDK11B,0.10064654077253218,0.00622
ADSL,0.10064654077253218,0.00622
ZC3H18,0.10153025728987994,0.00628
TUBGCP4,0.10225092544987147,0.00633
MRPL23,0.10272101796407185,0.00637
CEP192,0.10272101796407185,0.00637
CEP152,0.10302852263023059,0.0064
RPS12,0.10302852263023059,0.0064
TELO2,0.10310145904436858,0.00641
BMS1,0.10333497868712703,0.00643
HMGCR,0.1035522619047619,0.00645
PALB2,0.1035522619047619,0.00646
UFL1,0.1035522619047619,0.00646
SBDS,0.10401655348047538,0.0065
PSMC4,0.10401655348047538,0.0065
TRMT6,0.10424810856658184,0.00652
SEL1L,0.10430248730964466,0.00654
PTK2,0.10430248730964466,0.00654
TBCB,0.10430248730964466,0.00654
PMVK,0.10532976331360948,0.00661
CLASRP,0.10540001689189189,0.00662
PHB,0.10640412805391744,0.0067
WEE1,0.10640412805391744,0.0067
LARS2,0.10640412805391744,0.0067
VMP1,0.10648054393305438,0.00672
ALG14,0.10648054393305438,0.00672
XRCC6,0.10648054393305438,0.00674
DDRGK1,0.10648054393305438,0.00674
MRPL36,0.10648054393305438,0.00675
RPL35A,0.10648054393305438,0.00675
ZNF768,0.10648054393305438,0.00675
GTPBP4,0.10648054393305438,0.00675
MYBBP1A,0.10702198160535117,0.00679
METTL1,0.10724754385964913,0.00681
TUBGCP3,0.10747272954924875,0.00683
RER1,0.10754031693077563,0.00684
METTL17,0.10769766998341626,0.00686
CAD,0.10769766998341626,0.00687
EIF4A2,0.10769766998341626,0.00687
TRAPPC13,0.10769766998341626,0.00688
RTN4IP1,0.10769766998341626,0.00689
KAT14,0.10769766998341626,0.00689
MRPS24,0.10769766998341626,0.00689
ATP5B,0.10789819685690653,0.00691
NDUFB4,0.10789819685690653,0.00692
LRRC57,0.10789819685690653,0.00692
TROAP,0.10840880363036302,0.00697
RPP21,0.10840880363036302,0.00697
CUL2,0.10840880363036302,0.00697
NELFA,0.10909647155812037,0.00702
UBR4,0.10931716639209227,0.00704
RPS4X,0.1094474177631579,0.00706
SNAI1,0.1094474177631579,0.00706
CHTF18,0.11013197206244865,0.00711
ATP6V1H,0.11019632183908046,0.00712
SMC4,0.11047922131147542,0.00715
HAX1,0.11047922131147542,0.00715
DHX35,0.11054312858312858,0.00716
RRS1,0.1112239852700491,0.00721
KIAA0100,0.113136827473426,0.00734
HAUS3,0.1131984068627451,0.00735
TIPIN,0.11325926016260163,0.00736
CDK7,0.11325926016260163,0.00737
ALG5,0.11325926016260163,0.00738
RPN1,0.11325926016260163,0.00739
RPL37,0.11325926016260163,0.00739
KIF11,0.11325926016260163,0.00739
AHCTF1,0.1137797969130788,0.00743
DDX46,0.11414647727272727,0.00746
CENPC,0.11420678832116789,0.00747
SDE2,0.11426700162074555,0.00748
DGKZ,0.11432711740890687,0.00749
PCOTH,0.11469216828478963,0.00752
DOT1L,0.11477826612903226,0.00755
SDF2,0.11477826612903226,0.00755
DNAAF2,0.11477826612903226,0.00755
PPA2,0.11477826612903226,0.00755
RPS19,0.11605289282836423,0.00764
NDUFAF4,0.11611123188405797,0.00765
ZBTB17,0.11616947707160097,0.00766
UTP15,0.11653069935691318,0.00769
PRPF4B,0.1165885140562249,0.0077
DNAJC8,0.11664623595505617,0.00771
BPTF,0.11678277378097522,0.00774
CARM1,0.11678277378097522,0.00775
TADA2A,0.11678277378097522,0.00775
MTRF1L,0.11678277378097522,0.00775
PRKRA,0.11678277378097522,0.00775
PARS2,0.11699063099041535,0.00777
CENPM,0.11740535087719298,0.00781
MED15,0.11740535087719298,0.00781
PIKFYVE,0.1174620079681275,0.00782
IRS2,0.11757505171042162,0.00784
DPH6,0.11757505171042162,0.00784
EXOSC9,0.11768773629864973,0.00786
RANBP2,0.11768773629864973,0.00786
UQCR10,0.11780006344171293,0.00788
RPUSD3,0.11780006344171293,0.00788
RHBDL3,0.11785609350237718,0.00789
SNRPB2,0.11821054631828978,0.00792
RPS25,0.11841530063291138,0.00794
GTF2F1,0.1184707114624506,0.00795
ZC3H10,0.11893375394321767,0.00799
UBE3D,0.11893375394321767,0.008
RPL23,0.11893375394321767,0.008
EIF3H,0.11913713159968478,0.00802
COX19,0.11954292682926829,0.00806
ACD,0.11954292682926829,0.00806
PTPN1,0.1197453459119497,0.00808
AREL1,0.1197993637077769,0.00809
POLG,0.12014923076923079,0.00812
SNRPB,0.12079425098039216,0.00817
DLD,0.12130080531665362,0.00822
CENPW,0.12130080531665362,0.00823
COQ5,0.12130080531665362,0.00823
RPL29,0.12130080531665362,0.00823
RCC1,0.12204625585023401,0.00829
ATP5E,0.12204625585023401,0.0083
UNC45A,0.12204625585023401,0.0083
TAOK2,0.12253884645362433,0.00834
BUB3,0.12259022585669782,0.00835
PBRM1,0.1227949456521739,0.00839
NDUFB9,0.1227949456521739,0.00839
DOHH,0.1227949456521739,0.00839
FXN,0.1227949456521739,0.00839
GEMIN4,0.12289682945736435,0.00841
KDM4A,0.12289682945736435,0.00841
PPHLN1,0.12294765298218435,0.00842
RBMX,0.12315599383667179,0.00846
TBP,0.12315599383667179,0.00847
COX6C,0.12315599383667179,0.00848
PTCD3,0.12315599383667179,0.00848
CWC15,0.12315599383667179,0.00848
SCO1,0.12315599383667179,0.00848
ECSIT,0.12315599383667179,0.00848
VHL,0.12335677419354839,0.00851
ILK,0.12335677419354839,0.00851
ANKRD52,0.12335677419354839,0.00852
XRCC5,0.12335677419354839,0.00852
HYOU1,0.12340677666922485,0.00853
POLR3A,0.12350655172413794,0.00855
DAXX,0.12350655172413794,0.00855
PI4KB,0.12394388379204893,0.0086
TYMSOS,0.12394388379204893,0.0086
EIF5,0.12394388379204893,0.0086
MED28,0.12413721925133687,0.00862
DCAF1,0.12433025954198473,0.00864
TEX10,0.1249543783371472,0.00869
MMP15,0.1250028201219512,0.0087
WDR81,0.12505118811881188,0.00871
ETF1,0.12543441064638783,0.00875
MRPS26,0.12543441064638783,0.00875
FAXC,0.12567333333333333,0.00879
POLR2M,0.12567333333333333,0.0088
RRP1,0.12567333333333333,0.0088
MYH9,0.12567333333333333,0.0088
ISCA2,0.12567333333333333,0.00882
TFAP4,0.12567333333333333,0.00882
RPL3,0.12567333333333333,0.00882
PKM,0.12567333333333333,0.00882
CDC20,0.12586317220543808,0.00884
MDM2,0.12605272452830188,0.00886
INTS6,0.12728331574981158,0.00896
CCDC137,0.12728331574981158,0.00896
POP1,0.12737545522949587,0.00898
SMAD6,0.12737545522949587,0.00898
NOL6,0.12742142105263157,0.00899
DHFR,0.12746731780616077,0.009
PGAP2,0.12765466966966968,0.00902
RLF,0.12812457614403602,0.00906
MROH8,0.1283111544227886,0.00908
DOPEY1,0.12863865917602996,0.00911
RBM25,0.12896567365269462,0.00914
CUL1,0.1298561780104712,0.00921
MFN2,0.13060446188340807,0.00927
NCAPH2,0.13092927557879014,0.0093
PIM1,0.13125360447761195,0.00933
EFTUD2,0.13199917225950786,0.00939
XRN2,0.13226557291666666,0.00942
ZNF830,0.13226557291666666,0.00943
DENR,0.13226557291666666,0.00943
NHP2,0.13300817100371748,0.00949
TPT1,0.1331894576523031,0.00951
FANCI,0.13323052709725317,0.00952
KHSRP,0.13341137982195844,0.00954
DNAJC17,0.1335337305699482,0.00956
SETD1B,0.1335337305699482,0.00957
PINX1,0.1335337305699482,0.00957
MALSU1,0.13371382396449702,0.00959
