gene,fdr,stat
MCM6,5.291565e-5,895
BLM,5.291565e-5,896
COG6,5.291565e-5,897
PSMC1,5.291565e-5,898
NAA15,5.291565e-5,899
HCCS,5.291565e-5,900
PNISR,5.291565e-5,901
INTS1,5.291565e-5,902
MYCBP2,5.291565e-5,903
NDC80,5.291565e-5,904
PRPF38B,5.291565e-5,905
MAD1L1,5.291565e-5,906
ATP6V0C,5.291565e-5,907
SMC4,5.291565e-5,908
UBL5,5.291565e-5,909
TAF1,5.291565e-5,910
POLR3H,5.291565e-5,911
MRPL35,5.291565e-5,912
NPC1,5.291565e-5,913
BRCA2,5.291565e-5,914
NUP133,5.291565e-5,915
RBMX,5.291565e-5,916
CDC40,5.291565e-5,917
BRK1,5.291565e-5,918
ZNRF1,5.291565e-5,919
TERF1,5.291565e-5,920
COA7,5.291565e-5,921
ILK,5.291565e-5,922
KNL1,5.291565e-5,923
FAM122A,5.291565e-5,924
BUD23,5.291565e-5,925
UBE3D,5.291565e-5,926
COPS6,5.291565e-5,927
CEP350,5.291565e-5,928
UQCC1,5.291565e-5,929
RPL18,5.291565e-5,930
XRCC6,5.291565e-5,931
CLASRP,5.291565e-5,932
COPB1,5.291565e-5,933
METTL25,5.291565e-5,934
GFM2,5.291565e-5,935
CHMP2A,5.291565e-5,936
POLR2A,5.291565e-5,937
DHX29,5.291565e-5,938
TUBG1,5.291565e-5,939
DCPS,5.291565e-5,940
AATF,5.291565e-5,941
AAGAB,5.291565e-5,942
MRPS23,5.291565e-5,943
PSMD6,5.291565e-5,944
RPS27,5.291565e-5,945
NDUFB1,5.291565e-5,946
METTL3,5.291565e-5,947
BRF1,5.291565e-5,948
PDCD5,5.291565e-5,949
INTS4,5.291565e-5,950
CTU1,5.291565e-5,951
SMYD4,5.291565e-5,952
TARDBP,5.291565e-5,953
ARIH1,5.291565e-5,954
CFAP57,5.291565e-5,955
FLCN,5.291565e-5,956
YARS,5.291565e-5,957
RBM25,5.291565e-5,958
TOP1,5.291565e-5,959
SF3B3,5.291565e-5,960
NOL9,5.291565e-5,961
CAGE1,5.291565e-5,962
CWF19L2,5.291565e-5,963
ALG14,5.291565e-5,964
MRPL27,5.291565e-5,965
LIN9,5.291565e-5,966
UFD1,5.291565e-5,967
RPAIN,5.291565e-5,968
TELO2,5.291565e-5,969
CCDC137,5.291565e-5,970
PSMA1,5.291565e-5,971
ZMAT5,5.291565e-5,972
CFDP1,5.291565e-5,973
HAUS5,5.291565e-5,974
SF3B4,5.291565e-5,975
DNM2,5.291565e-5,976
SDHAF4,5.291565e-5,977
LENG1,5.291565e-5,978
RACGAP1,5.291565e-5,979
LAMTOR1,5.291565e-5,980
ANKRA2,5.291565e-5,981
PSMD3,5.291565e-5,982
OXA1L,5.291565e-5,983
PARN,5.291565e-5,984
CNOT3,5.291565e-5,985
TUBGCP4,5.291565e-5,986
NDUFA1,5.291565e-5,987
MRPL34,5.291565e-5,988
GTF2A2,5.291565e-5,989
MCM3,5.291565e-5,990
CTPS1,5.291565e-5,991
ARPC2,5.291565e-5,992
INCENP,5.291565e-5,993
COX10,5.291565e-5,994
CDK12,5.291565e-5,995
POLR2E,5.291565e-5,996
CASC3,5.291565e-5,997
DNAAF2,5.291565e-5,998
TIPIN,5.291565e-5,999
SNIP1,5.291565e-5,1000
DCAF13,5.291565e-5,1001
DHRS1,5.291565e-5,1002
CSTF1,5.291565e-5,1003
GPATCH1,5.291565e-5,1004
AP2M1,5.291565e-5,1005
MATR3,5.291565e-5,1006
ACTR10,5.291565e-5,1007
GPALPP1,5.291565e-5,1008
RPRD1B,5.291565e-5,1009
EXOSC3,5.291565e-5,1010
CCDC28B,5.291565e-5,1011
POLD3,5.291565e-5,1012
BYSL,5.291565e-5,1013
NGDN,5.291565e-5,1014
PDCD7,5.291565e-5,1015
FAM96B,5.291565e-5,1016
CCNF,5.291565e-5,1017
EARS2,5.291565e-5,1018
UMAD1,5.291565e-5,1019
CHTF18,5.291565e-5,1020
ZRSR2,5.291565e-5,1021
PDRG1,5.291565e-5,1022
ATP5C1,5.291565e-5,1023
TMEM258,5.291565e-5,1024
XRN2,5.291565e-5,1025
PXMP2,5.291565e-5,1026
CARM1,5.291565e-5,1027
AGPAT2,5.291565e-5,1028
EIF2B1,5.291565e-5,1029
DIEXF,5.291565e-5,1030
EIF4A2,5.291565e-5,1031
RXRB,5.291565e-5,1032
NSL1,5.291565e-5,1033
CHD4,5.291565e-5,1034
COASY,8.471968e-4,1035
OGDH,8.471968e-4,1036
PGAM1,8.471968e-4,1037
BLOC1S2,8.471968e-4,1038
TEAD1,8.471968e-4,1039
TAF1D,8.471968e-4,1040
XRCC3,8.471968e-4,1041
CAPZB,8.471968e-4,1042
PGM3,8.471968e-4,1043
TOP2A,8.471968e-4,1044
AURKA,8.471968e-4,1045
POLD2,8.471968e-4,1046
MED31,8.471968e-4,1047
DICER1,8.471968e-4,1048
RPS15,8.471968e-4,1049
PFDN1,8.471968e-4,1050
MRPL43,8.471968e-4,1051
C15orf52,8.471968e-4,1052
EXOSC6,8.471968e-4,1053
PHF5A,8.471968e-4,1054
POLR2L,8.471968e-4,1055
MRPL10,8.471968e-4,1056
WDR61,8.471968e-4,1057
VAC14,8.471968e-4,1058
SKIV2L2,8.471968e-4,1059
LENG8,8.471968e-4,1060
KIF14,8.471968e-4,1061
PAK1IP1,8.471968e-4,1062
SNRPD2,8.471968e-4,1063
MCM10,8.471968e-4,1064
NHP2,8.471968e-4,1065
DNAJC17,8.471968e-4,1066
GMPS,8.471968e-4,1067
XRCC5,8.471968e-4,1068
VHL,8.471968e-4,1069
INPP1,8.471968e-4,1070
LSM5,8.471968e-4,1071
HES4,8.471968e-4,1072
PNO1,8.471968e-4,1073
CDC6,8.471968e-4,1074
VPS39,8.471968e-4,1075
NUP93,8.471968e-4,1076
COX19,8.471968e-4,1077
UTP23,8.471968e-4,1078
HAUS4,8.471968e-4,1079
MRPL49,8.471968e-4,1080
ELAC2,8.471968e-4,1081
FUBP1,8.471968e-4,1082
ETF1,8.471968e-4,1083
DHX30,8.471968e-4,1084
ORC1,8.471968e-4,1085
TGS1,8.471968e-4,1086
XPC,8.471968e-4,1087
SPCS2,8.471968e-4,1088
SLC35B1,8.471968e-4,1089
KPNB1,8.471968e-4,1090
ZMAT2,8.471968e-4,1091
CENPN,8.471968e-4,1092
CDK7,8.471968e-4,1093
HUS1,8.471968e-4,1094
PPA2,8.471968e-4,1095
PLCB4,8.471968e-4,1096
SF3B2,8.471968e-4,1097
PI4KB,8.471968e-4,1098
PHB,8.471968e-4,1099
GOSR2,8.471968e-4,1100
NUP54,8.471968e-4,1101
C1QBP,8.471968e-4,1102
TBCE,8.471968e-4,1103
RPS19,8.471968e-4,1104
ATRIP,8.471968e-4,1105
DNAJC8,8.471968e-4,1106
SOCS4,8.471968e-4,1107
EIF3H,8.471968e-4,1108
MED29,8.471968e-4,1109
GIPC1,8.471968e-4,1110
PAF1,8.471968e-4,1111
MMP11,8.471968e-4,1112
CEP135,8.471968e-4,1113
B3GLCT,8.471968e-4,1114
CEP152,8.471968e-4,1115
PDCL,8.471968e-4,1116
TCERG1,8.471968e-4,1117
ZNHIT1,8.471968e-4,1118
SNRPB,8.471968e-4,1119
EIF2S2,8.471968e-4,1120
HGS,8.471968e-4,1121
PSMD12,8.471968e-4,1122
EIF5AL1,8.471968e-4,1123
MRPL32,8.471968e-4,1124
SETD1B,8.471968e-4,1125
CENPM,8.471968e-4,1126
RPL17,8.471968e-4,1127
EIF3C,8.471968e-4,1128
ATMIN,8.471968e-4,1129
DDX55,8.471968e-4,1130
SUZ12,8.471968e-4,1131
WDR46,8.471968e-4,1132
VPS13D,8.471968e-4,1133
DDX54,8.471968e-4,1134
SLC39A10,8.471968e-4,1135
CNOT10,8.471968e-4,1136
GEMIN4,8.471968e-4,1137
HAX1,8.471968e-4,1138
MFSD6,8.471968e-4,1139
MRPL42,8.471968e-4,1140
CCP110,8.471968e-4,1141
C12orf45,8.471968e-4,1142
FEN1,8.471968e-4,1143
RHBDL3,8.471968e-4,1144
PRKRA,8.471968e-4,1145
CPSF3,8.471968e-4,1146
LSM10,8.471968e-4,1147
MCEE,8.471968e-4,1148
RPL14,8.471968e-4,1149
GCN1,8.471968e-4,1150
ELOF1,8.471968e-4,1151
SDHAF1,8.471968e-4,1152
ATP6V1H,8.471968e-4,1153
MRPS24,8.471968e-4,1154
RPS12,8.471968e-4,1155
TRAIP,8.471968e-4,1156
CD3EAP,8.471968e-4,1157
TERF2,8.471968e-4,1158
LEO1,8.471968e-4,1159
EXOSC5,8.471968e-4,1160
DYNC1H1,8.471968e-4,1161
RTCB,8.471968e-4,1162
STX5,8.471968e-4,1163
RPL36A,8.471968e-4,1164
NBN,8.471968e-4,1165
PTTG1,8.471968e-4,1166
SDE2,8.471968e-4,1167
TUBGCP2,8.471968e-4,1168
FAM204A,8.471968e-4,1169
MRPL53,8.471968e-4,1170
ING3,8.471968e-4,1171
CTDP1,8.471968e-4,1172
MMS19,8.471968e-4,1173
CRK,8.471968e-4,1174
MRPS34,8.471968e-4,1175
NRDE2,8.471968e-4,1176
RPL8,8.471968e-4,1177
PAXBP1,8.471968e-4,1178
LOC100129697,8.471968e-4,1179
MYBBP1A,8.471968e-4,1180
CHMP3,8.471968e-4,1181
BCS1L,8.471968e-4,1182
NIP7,8.471968e-4,1183
PPP2CA,8.471968e-4,1184
PMVK,8.471968e-4,1185
RPL17-C18orf32,8.471968e-4,1186
HNRNPU,8.471968e-4,1187
NUBP2,8.471968e-4,1188
TSG101,8.471968e-4,1189
ARPC3,8.471968e-4,1190
RPL3,8.471968e-4,1191
PDPK1,8.471968e-4,1192
SETD1A,8.471968e-4,1193
ZNF236,8.471968e-4,1194
NOB1,8.471968e-4,1195
DDX10,8.471968e-4,1196
USE1,8.471968e-4,1197
SARNP,8.471968e-4,1198
POC1B,8.471968e-4,1199
MCPH1,8.471968e-4,1200
KAT14,8.471968e-4,1201
PPP2R2A,8.471968e-4,1202
ENO1,8.471968e-4,1203
ABCA1,8.471968e-4,1204
ATP5A1,8.471968e-4,1205
CCT8,8.471968e-4,1206
MED7,8.471968e-4,1207
TOMM20,8.471968e-4,1208
FAU,8.471968e-4,1209
RAD9A,8.471968e-4,1210
SURF4,8.471968e-4,1211
C5orf22,8.471968e-4,1212
MAD2L2,8.471968e-4,1213
DDX59,8.471968e-4,1214
SPSB3,8.471968e-4,1215
RPL36,8.471968e-4,1216
PPP6C,8.471968e-4,1217
PRPF38A,8.471968e-4,1218
RPL10,8.471968e-4,1219
RPL23A,8.471968e-4,1220
MCM7,8.471968e-4,1221
RPS23,8.471968e-4,1222
TIMELESS,8.471968e-4,1223
CNOT9,8.471968e-4,1224
TULP3,8.471968e-4,1225
TEX10,8.471968e-4,1226
ASCC3,8.471968e-4,1227
LSM3,8.471968e-4,1228
AXIN1,8.471968e-4,1229
AREL1,8.471968e-4,1230
ZFYVE19,8.471968e-4,1231
PARS2,8.471968e-4,1232
VCL,8.471968e-4,1233
PPP1R35,8.471968e-4,1234
MCAT,8.471968e-4,1235
DPH6,8.471968e-4,1236
TBP,8.471968e-4,1237
INO80B,8.471968e-4,1238
HMBOX1,8.471968e-4,1239
GTF2H1,8.471968e-4,1240
MRPL54,8.471968e-4,1241
H2AFX,8.471968e-4,1242
PRKDC,8.471968e-4,1243
SSBP1,8.471968e-4,1244
U2AF1L5,8.471968e-4,1245
POLR2I,8.471968e-4,1246
API5,8.471968e-4,1247
PSMG3,8.471968e-4,1248
DDRGK1,8.471968e-4,1249
PAQR8,8.471968e-4,1250
DBR1,8.471968e-4,1251
PGAP2,8.471968e-4,1252
UFL1,8.471968e-4,1253
TAF1B,8.471968e-4,1254
DCAF1,8.471968e-4,1255
TPT1,8.471968e-4,1256
DENR,8.471968e-4,1257
ERAL1,8.471968e-4,1258
SNRNP70,8.471968e-4,1259
ZBTB8OS,0.001610548,1260
DBF4,0.001610548,1261
ZNF207,0.001610548,1262
XRN1,0.001610548,1263
SPATA5L1,0.001610548,1264
SCAMP4,0.001610548,1265
GMNN,0.001610548,1266
LRSAM1,0.001610548,1267
GPI,0.001610548,1268
WDR92,0.001610548,1269
FBXO42,0.001610548,1270
CYFIP1,0.001610548,1271
SMG5,0.001610548,1272
CSTF3,0.001610548,1273
KTI12,0.001610548,1274
FNBP4,0.001610548,1275
NGRN,0.001610548,1276
EIF1AD,0.001610548,1277
SDF2,0.001610548,1278
NELFA,0.001610548,1279
MRPS11,0.001610548,1280
IRX4,0.001610548,1281
RPS25,0.001610548,1282
FN1,0.001610548,1283
ILF2,0.001610548,1284
FNDC3B,0.002262047,1285
HYOU1,0.002262047,1286
MAFA,0.002262047,1287
PDCD6IP,0.002262047,1288
TFDP1,0.002262047,1289
RINT1,0.002262047,1290
TIMM8B,0.002262047,1291
UBA3,0.002262047,1292
RPL37,0.002262047,1293
RPL7,0.002262047,1294
ELAVL1,0.002262047,1295
ATP5D,0.002262047,1296
NUFIP1,0.002262047,1297
SART3,0.002262047,1298
MRPL9,0.002262047,1299
NFYC,0.002262047,1300
INTS9,0.002262047,1301
DNAJC9,0.002262047,1302
SIRT1,0.002262047,1303
MECR,0.002262047,1304
POLR2J,0.002262047,1305
TIMM10,0.002262047,1306
ROMO1,0.002262047,1307
DNAAF5,0.002262047,1308
UBA2,0.002262047,1309
MRPS22,0.002262047,1310
COPS3,0.002262047,1311
SCO1,0.002262047,1312
TFE3,0.002262047,1313
LIG1,0.002262047,1314
CENPJ,0.002262047,1315
PIM1,0.002262047,1316
URB2,0.002262047,1317
MRPS12,0.002262047,1318
RANBP2,0.002262047,1319
NCK2,0.002262047,1320
PTGER3,0.002262047,1321
RPS4X,0.002262047,1322
PIK3C3,0.002262047,1323
PRPF4B,0.002262047,1324
PCBP2,0.002262047,1325
MRPS16,0.002262047,1326
RPS3,0.002262047,1327
RAE1,0.002262047,1328
ANKRD52,0.002262047,1329
RPL18A,0.002262047,1330
OSBP,0.002262047,1331
RCC1L,0.002262047,1332
NLRP13,0.002262047,1333
SUPV3L1,0.002262047,1334
EXOC4,0.002262047,1335
MALSU1,0.002262047,1336
UQCR10,0.002262047,1337
EWSR1,0.002262047,1338
PCBP1,0.002262047,1339
CCNT1,0.002262047,1340
KDM8,0.002262047,1341
SLC25A3,0.002262047,1342
SOD2,0.002262047,1343
COX6B1,0.002262047,1344
PSMA7,0.002262047,1345
TAOK2,0.002262047,1346
DHFR,0.002262047,1347
WDR26,0.002262047,1348
TLK1,0.002262047,1349
NEDD4L,0.002262047,1350
HAUS8,0.002262047,1351
TFB1M,0.002262047,1352
UBAP1,0.002262047,1353
TTBK2,0.002262047,1354
UQCRB,0.002262047,1355
GPRASP2,0.002262047,1356
POLA2,0.002262047,1357
VPS35,0.002262047,1358
PRR23A,0.002884173,1359
ATP6V1E1,0.002884173,1360
GMPPB,0.002884173,1361
RBM39,0.002884173,1362
SPDL1,0.002884173,1363
LRRC57,0.002884173,1364
TBRG4,0.002884173,1365
RBBP7,0.002884173,1366
GABPA,0.002884173,1367
ANLN,0.002884173,1368
SLC39A9,0.002884173,1369
CSNK1A1,0.002884173,1370
EIF3F,0.002884173,1371
MED12,0.002884173,1372
RPS16,0.002884173,1373
PARP3,0.002884173,1374
PSMB3,0.002884173,1375
PMPCB,0.002884173,1376
TUT1,0.002884173,1377
USP36,0.002884173,1378
POP7,0.002884173,1379
VRK1,0.002884173,1380
KDM4A,0.002884173,1381
TAF5,0.002884173,1382
RRN3,0.002884173,1383
NDUFA3,0.002884173,1384
PCYT1A,0.002884173,1385
GAPDH,0.002884173,1386
TOMM22,0.002884173,1387
DAD1,0.002884173,1388
RBM14,0.002884173,1389
GEMIN7,0.002884173,1390
NRBP1,0.002884173,1391
TPR,0.002884173,1392
PRPF31,0.002884173,1393
POLR1E,0.002884173,1394
KIAA1429,0.002884173,1395
DONSON,0.002884173,1396
METTL17,0.002884173,1397
RARS2,0.002884173,1398
CARF,0.002884173,1399
RPS15A,0.002884173,1400
OIP5,0.002884173,1401
GNL3L,0.002884173,1402
CDCA5,0.002884173,1403
DOT1L,0.002884173,1404
FDXR,0.002884173,1405
RNPC3,0.002884173,1406
DNAJC11,0.002884173,1407
GPATCH4,0.002884173,1408
SFR1,0.002884173,1409
RPS2,0.002884173,1410
TFPT,0.002884173,1411
PRPF18,0.002884173,1412
CMTM5,0.002884173,1413
SAMD4B,0.002884173,1414
QDPR,0.002884173,1415
COPE,0.002884173,1416
FAM103A1,0.002884173,1417
SRC,0.002884173,1418
CENPU,0.002884173,1419
BPTF,0.002884173,1420
IARS,0.002884173,1421
YLPM1,0.002884173,1422
DYNLRB1,0.002884173,1423
NOLC1,0.002884173,1424
TAF10,0.002884173,1425
PPP1R16A,0.002884173,1426
NAPA,0.002884173,1427
UBTD2,0.002884173,1428
GTF2F1,0.002884173,1429
COX11,0.002884173,1430
SUPT6H,0.002884173,1431
GLB1,0.002884173,1432
STIP1,0.002884173,1433
COX6C,0.002884173,1434
GNPAT,0.002884173,1435
GPR137B,0.002884173,1436
H2AFZ,0.002884173,1437
RAD51B,0.002884173,1438
KRR1,0.002884173,1439
KMT2B,0.002884173,1440
GPR108,0.002884173,1441
GARS,0.002884173,1442
GNL2,0.002884173,1443
ZNF768,0.002884173,1444
HNRNPM,0.002884173,1445
SRSF4,0.002884173,1446
BIRC6,0.002884173,1447
DGKZ,0.002884173,1448
UBAP2L,0.002884173,1449
FHIT,0.002884173,1450
SUPT16H,0.002884173,1451
FBXO46,0.002884173,1452
RLF,0.002884173,1453
WDR4,0.002884173,1454
BRAF,0.002884173,1455
UBIAD1,0.002884173,1456
MAT2A,0.002884173,1457
MED15,0.002884173,1458
SKIV2L,0.002884173,1459
MRPL17,0.002884173,1460
MATK,0.002884173,1461
AHCTF1,0.002884173,1462
NOP53,0.002884173,1463
ICMT,0.002884173,1464
WDR82,0.002884173,1465
IRS2,0.002884173,1466
MSH3,0.002884173,1467
LSM2,0.002884173,1468
RABGGTB,0.002884173,1469
TFAP4,0.002884173,1470
ZC3H13,0.002884173,1471
GUK1,0.002884173,1472
TYMS,0.002884173,1473
UQCRQ,0.002884173,1474
TUBGCP3,0.002884173,1475
TTF2,0.002884173,1476
SBDS,0.002884173,1477
RPL29,0.002884173,1478
GNL3,0.002884173,1479
RSL1D1,0.002884173,1480
THOC5,0.002884173,1481
COX5A,0.002884173,1482
NDE1,0.002884173,1483
PSMC6,0.002884173,1484
SRSF7,0.002884173,1485
ZNF511,0.002884173,1486
CNEP1R1,0.002884173,1487
NSMCE4A,0.002884173,1488
NPLOC4,0.002884173,1489
METAP1,0.002884173,1490
RPUSD3,0.002884173,1491
ALG2,0.002884173,1492
EBF2,0.002884173,1493
CEBPA,0.002884173,1494
RAB3GAP2,0.002884173,1495
REC8,0.002884173,1496
SLC20A1,0.002884173,1497
EIF3G,0.002884173,1498
PINX1,0.002884173,1499
PMM2,0.002884173,1500
COPG1,0.002884173,1501
ALG13,0.002884173,1502
SHQ1,0.002884173,1503
RIOK1,0.002884173,1504
MRPL47,0.002884173,1505
BUB3,0.002884173,1506
DOPEY1,0.002884173,1507
OLFM2,0.002884173,1508
NCAPD3,0.002884173,1509
MAP2K1,0.002884173,1510
ARPC1A,0.002884173,1511
PWP2,0.002884173,1512
TSEN2,0.002884173,1513
RAB40C,0.002884173,1514
ATXN7L3,0.002884173,1515
MMS22L,0.002884173,1516
MYBL2,0.002884173,1517
EXOSC2,0.002884173,1518
MRPL4,0.002884173,1519
HAUS6,0.002884173,1520
COX4I1,0.002884173,1521
EXOSC9,0.002884173,1522
POLE4,0.002884173,1523
DHX15,0.002884173,1524
RBM27,0.002884173,1525
CAMTA2,0.002884173,1526
MMP15,0.002884173,1527
ADSL,0.002884173,1528
CEP192,0.002884173,1529
PIKFYVE,0.002884173,1530
PDAP1,0.002884173,1531
FERMT2,0.002884173,1532
EPRS,0.002884173,1533
MTIF2,0.002884173,1534
EMC4,0.002884173,1535
PCNA,0.002884173,1536
NOL12,0.002884173,1537
CEP97,0.002884173,1538
HNRNPK,0.002884173,1539
DHX16,0.002884173,1540
CX3CL1,0.002884173,1541
FARS2,0.002884173,1542
LARS,0.002884173,1543
KIF23,0.002884173,1544
TDP2,0.002884173,1545
MTPAP,0.002884173,1546
GADD45GIP1,0.002884173,1547
LONRF1,0.002884173,1548
XRCC1,0.002884173,1549
COA3,0.002884173,1550
LEMD2,0.002884173,1551
SLC25A42,0.002884173,1552
PFKP,0.002884173,1553
TEN1,0.002884173,1554
HSPBAP1,0.002884173,1555
HSPE1-MOB4,0.002884173,1556
PTK2,0.002884173,1557
KATNB1,0.002884173,1558
MTCH2,0.002884173,1559
DDX42,0.002884173,1560
WDR25,0.002884173,1561
CLCC1,0.002884173,1562
GAL,0.002884173,1563
TYMSOS,0.002884173,1564
TIMM13,0.002884173,1565
THG1L,0.002884173,1566
CACNA2D3,0.002884173,1567
ESCO2,0.002884173,1568
ZEB1,0.002884173,1569
PSMA4,0.002884173,1570
AHCYL1,0.002884173,1571
N6AMT1,0.002884173,1572
HPS5,0.002884173,1573
GTF3C5,0.002884173,1574
ZSCAN29,0.002884173,1575
GTF2H4,0.002884173,1576
ATP6V0B,0.002884173,1577
TROAP,0.002884173,1578
DIS3,0.002884173,1579
CDC20,0.002884173,1580
GTPBP4,0.002884173,1581
MCRS1,0.002884173,1582
NACA,0.002884173,1583
NABP1,0.002884173,1584
TSEN54,0.002884173,1585
PRDM10,0.002884173,1586
NCAPG,0.002884173,1587
C1orf131,0.002884173,1588
LCA5L,0.002884173,1589
ZNRF3,0.002884173,1590
UBA1,0.002884173,1591
METTL1,0.002884173,1592
DGKD,0.002884173,1593
DDA1,0.002884173,1594
SDHD,0.002884173,1595
CDC45,0.002884173,1596
SDAD1,0.002884173,1597
KIAA0100,0.002884173,1598
QARS,0.002884173,1599
EMC3,0.002884173,1600
DZANK1,0.002884173,1601
DNAJA3,0.002884173,1602
UFM1,0.002884173,1603
CCDC185,0.002884173,1604
SLC25A37,0.002884173,1605
ZFPM1,0.002884173,1606
MTRF1L,0.002884173,1607
C19orf25,0.002884173,1608
PTDSS1,0.002884173,1609
MRGBP,0.002884173,1610
PNN,0.002884173,1611
RBBP4,0.002884173,1612
ANKRD44,0.002884173,1613
PCF11,0.002884173,1614
HSPA8,0.002884173,1615
NAA30,0.002884173,1616
DUS4L,0.002884173,1617
PRMT5,0.002884173,1618
ELK1,0.002884173,1619
MRPS25,0.002884173,1620
PPHLN1,0.002884173,1621
U2SURP,0.002884173,1622
POLD1,0.002884173,1623
CNIH4,0.002884173,1624
EAPP,0.002884173,1625
SREK1,0.002884173,1626
NELFB,0.002884173,1627
CCNH,0.002884173,1628
MRPS28,0.002884173,1629
CABIN1,0.002884173,1630
POLR3K,0.002884173,1631
PRIM1,0.002884173,1632
RPA3,0.002884173,1633
CENPP,0.002884173,1634
PNMAL2,0.002884173,1635
ZNF142,0.002884173,1636
RCC1,0.002884173,1637
LIMS1,0.002884173,1638
RBM48,0.002884173,1639
SLC39A6,0.002884173,1640
TUFM,0.002884173,1641
CSTF2,0.002884173,1642
PYCARD,0.002884173,1643
WDR70,0.002884173,1644
RNASEH2C,0.002884173,1645
AGPS,0.002884173,1646
ABCE1,0.002884173,1647
IPPK,0.002884173,1648
MED14OS,0.002884173,1649
SNAI1,0.002884173,1650
RPS28,0.002884173,1651
CATSPERG,0.002884173,1652
PPIL4,0.002884173,1653
MRPS9,0.002884173,1654
KRI1,0.002884173,1655
TSR1,0.002884173,1656
NFS1,0.002884173,1657
PRPF3,0.002884173,1658
UXT,0.002884173,1659
NFU1,0.002884173,1660
URB1,0.002884173,1661
VPS45,0.002884173,1662
RPTOR,0.002884173,1663
POLG,0.002884173,1664
UTP15,0.002884173,1665
SHPRH,0.002884173,1666
ATP6V1G1,0.002884173,1667
ZSCAN9,0.002884173,1668
NUP37,0.002884173,1669
ZNF69,0.002884173,1670
OPA1,0.002884173,1671
CDIPT,0.002884173,1672
INSIG2,0.002884173,1673
RPL19,0.002884173,1674
STK40,0.002884173,1675
BANF1,0.002884173,1676
CDH2,0.002884173,1677
TMCO4,0.002884173,1678
ERCC2,0.002884173,1679
GTF2B,0.002884173,1680
TRMT61A,0.002884173,1681
CPT1B,0.002884173,1682
PALB2,0.002884173,1683
HEATR6,0.002884173,1684
WDR81,0.002884173,1685
UBE2J2,0.002884173,1686
RPL21,0.002884173,1687
RAB3GAP1,0.002884173,1688
KIAA0391,0.002884173,1689
CCNK,0.002884173,1690
RPL27,0.002884173,1691
PPP1R7,0.002884173,1692
GPT2,0.002884173,1693
TAF6,0.002884173,1694
ITSN1,0.002884173,1695
ZC3H10,0.002884173,1696
FCHO2,0.002884173,1697
LASP1,0.002884173,1698
RBBP8,0.002884173,1699
RRP12,0.002884173,1700
IWS1,0.002884173,1701
TFAM,0.002884173,1702
RER1,0.002884173,1703
SEMA3G,0.002884173,1704
ISCA2,0.002884173,1705
ACADSB,0.002884173,1706
PSMA2,0.002884173,1707
DDOST,0.002884173,1708
ATP2A2,0.002884173,1709
LRRC14,0.002884173,1710
HNRNPH1,0.002884173,1711
NCOA4,0.002884173,1712
DAXX,0.002884173,1713
ZNF407,0.002884173,1714
CENPT,0.002884173,1715
POLR3F,0.002884173,1716
RPL13A,0.002884173,1717
AP2B1,0.002884173,1718
KPNA6,0.002884173,1719
HAS3,0.002884173,1720
SMC3,0.002884173,1721
BCAR3,0.002884173,1722
ASNSD1,0.002884173,1723
MYH9,0.002884173,1724
SNAPC3,0.002884173,1725
ABHD11,0.002884173,1726
MRPL28,0.002884173,1727
DOHH,0.002884173,1728
STIL,0.002884173,1729
TUBA1B,0.002884173,1730
FGFR1OP,0.002884173,1731
MBTPS1,0.002884173,1732
ATG5,0.002884173,1733
UTP18,0.002884173,1734
VPS51,0.002884173,1735
HARS2,0.002884173,1736
UBA5,0.002884173,1737
RSF1,0.002884173,1738
AGK,0.002884173,1739
SMARCA5,0.002884173,1740
WBP11,0.002884173,1741
ACY1,0.002884173,1742
BAP1,0.002884173,1743
RPL35A,0.002884173,1744
MAD2L1,0.002884173,1745
GAR1,0.002884173,1746
TXNL4B,0.002884173,1747
DNMT1,0.002884173,1748
ORC2,0.002884173,1749
PSIP1,0.002884173,1750
FUBP3,0.002884173,1751
MRPL2,0.002884173,1752
NDUFAF5,0.002884173,1753
PPP1R1B,0.002884173,1754
SLC17A7,0.002884173,1755
DAPK2,0.002884173,1756
PRC1,0.002884173,1757
FBXL7,0.002884173,1758
ZZZ3,0.002884173,1759
TRMT2B,0.002884173,1760
ACTR3,0.002884173,1761
CENPW,0.002884173,1762
HAUS2,0.002884173,1763
TTC29,0.002884173,1764
QRSL1,0.002884173,1765
ABHD6,0.002884173,1766
CCL26,0.003442746,1767
MRPL15,0.003442746,1768
USP27X,0.003442746,1769
MZT1,0.003442746,1770
SUPT20H,0.003959166,1771
NPC2,0.003959166,1772
PRPF39,0.003959166,1773
CGGBP1,0.003959166,1774
DPP4,0.003959166,1775
HUWE1,0.003959166,1776
IDH3A,0.003959166,1777
SLX4,0.003959166,1778
HAVCR2,0.003959166,1779
NUDT21,0.003959166,1780
GADD45A,0.003959166,1781
ECSIT,0.003959166,1782
ZHX1-C8orf76,0.003959166,1783
RPL6,0.003959166,1784
GON4L,0.003959166,1785
LINGO1,0.003959166,1786
ING2,0.003959166,1787
CEBPZ,0.003959166,1788
COX6A2,0.003959166,1789
NFKB1,0.003959166,1790
CARD9,0.003959166,1791
ZPR1,0.003959166,1792
PCLAF,0.004487505,1793
GTF2A1,0.004487505,1794
YPEL5,0.004487505,1795
SP1,0.004487505,1796
EIF2S3,0.004487505,1797
ST8SIA6,0.004487505,1798
