gene,fdr,stat
EEF1A1,5.232041e-5,892
FAM157A,5.232041e-5,893
MRGBP,5.232041e-5,894
SON,5.232041e-5,895
INTS8,5.232041e-5,896
PPP2R2A,5.232041e-5,897
TMA16,5.232041e-5,898
RRP12,5.232041e-5,899
SDHC,5.232041e-5,900
GMNN,5.232041e-5,901
MCM5,5.232041e-5,902
HARS,5.232041e-5,903
PSMA2,5.232041e-5,904
USP17L19,5.232041e-5,905
MRPL37,5.232041e-5,906
COX15,5.232041e-5,907
ESF1,5.232041e-5,908
HNRNPK,5.232041e-5,909
NARS2,5.232041e-5,910
RBBP5,5.232041e-5,911
ZBTB11,5.232041e-5,912
UTP3,5.232041e-5,913
VPS33A,5.232041e-5,914
ZBTB8OS,5.232041e-5,915
HSD17B10,5.232041e-5,916
RPL29,5.232041e-5,917
EGLN1,5.232041e-5,918
GTF2E2,5.232041e-5,919
CCT8,5.232041e-5,920
WDR75,5.232041e-5,921
KRT18,5.232041e-5,922
MCM2,5.232041e-5,923
CWC15,5.232041e-5,924
PSMB2,5.232041e-5,925
NUTF2,5.232041e-5,926
SDHB,5.232041e-5,927
EIF4A3,5.232041e-5,928
ECT2,5.232041e-5,929
STRAP,5.232041e-5,930
CTDNEP1,5.232041e-5,931
PAXBP1,5.232041e-5,932
BOP1,5.232041e-5,933
CCNH,5.232041e-5,934
OSTC,5.232041e-5,935
MRPL17,5.232041e-5,936
PPAN,5.232041e-5,937
RNPS1,5.232041e-5,938
CTC1,5.232041e-5,939
TIMM23,5.232041e-5,940
INTS7,5.232041e-5,941
DDX1,5.232041e-5,942
NOL10,5.232041e-5,943
ANKRD20A1,5.232041e-5,944
MDM4,5.232041e-5,945
ACSL3,5.232041e-5,946
PSMD11,5.232041e-5,947
SNRPD3,5.232041e-5,948
BIRC5,5.232041e-5,949
NAT10,5.232041e-5,950
HK2,5.232041e-5,951
RGPD1,5.232041e-5,952
GTF3C6,5.232041e-5,953
ARFRP1,5.232041e-5,954
GARS,5.232041e-5,955
SMARCA5,5.232041e-5,956
ALG13,5.232041e-5,957
LCMT1,5.232041e-5,958
ATP5J2,5.232041e-5,959
AGAP4,5.232041e-5,960
DSCC1,5.232041e-5,961
WBP11,5.232041e-5,962
MRPL52,5.232041e-5,963
YTHDC1,5.232041e-5,964
CENPC,5.232041e-5,965
RPL23,5.232041e-5,966
SF1,5.232041e-5,967
CHORDC1,5.232041e-5,968
ORC5,5.232041e-5,969
SPDYE1,5.232041e-5,970
COPS5,5.232041e-5,971
PET100,5.232041e-5,972
ARCN1,5.232041e-5,973
KAT8,5.232041e-5,974
POLR1B,5.232041e-5,975
KNTC1,5.232041e-5,976
KIAA0391,5.232041e-5,977
ASNA1,5.232041e-5,978
WDR55,5.232041e-5,979
DNTTIP2,5.232041e-5,980
THOC2,5.232041e-5,981
GINS4,5.232041e-5,982
MRPS14,5.232041e-5,983
UBR4,5.232041e-5,984
PRPF38B,5.232041e-5,985
MRPL54,5.232041e-5,986
MVD,5.232041e-5,987
OSBP,5.232041e-5,988
TUBA1C,5.232041e-5,989
MRPL19,5.232041e-5,990
POLE,5.232041e-5,991
THOC1,5.232041e-5,992
AATF,5.232041e-5,993
POLE2,5.232041e-5,994
RPS14,5.232041e-5,995
IPO7,5.232041e-5,996
MIS18A,5.232041e-5,997
LYRM4,5.232041e-5,998
KIN,5.232041e-5,999
PELP1,5.232041e-5,1000
PSMC2,5.232041e-5,1001
DBF4,5.232041e-5,1002
NLE1,5.232041e-5,1003
PCBP2,5.232041e-5,1004
CENPL,5.232041e-5,1005
SENP6,5.232041e-5,1006
GOLGA6L10,5.232041e-5,1007
RPIA,5.232041e-5,1008
PRPF31,5.232041e-5,1009
SPRR2A,5.232041e-5,1010
PLRG1,5.232041e-5,1011
MCM6,5.232041e-5,1012
SARS2,5.232041e-5,1013
PDCD2,5.232041e-5,1014
NUDCD3,5.232041e-5,1015
AURKB,5.232041e-5,1016
RBBP7,5.232041e-5,1017
NUP54,5.232041e-5,1018
CHMP6,5.232041e-5,1019
SPDYE5,5.232041e-5,1020
PNO1,5.232041e-5,1021
CRCP,5.232041e-5,1022
MCM10,5.232041e-5,1023
C18orf21,5.232041e-5,1024
VPS28,5.232041e-5,1025
DYNC1H1,5.232041e-5,1026
MED7,5.232041e-5,1027
PINX1,5.232041e-5,1028
PPP1R11,5.232041e-5,1029
ARPC4,5.232041e-5,1030
RPL30,5.232041e-5,1031
LRR1,5.232041e-5,1032
VPS52,5.232041e-5,1033
HAUS1,5.232041e-5,1034
TOMM20,5.232041e-5,1035
RBM10,5.232041e-5,1036
CUL2,5.232041e-5,1037
MRPL43,5.232041e-5,1038
MRPL18,5.232041e-5,1039
NRBP1,5.232041e-5,1040
GFER,5.232041e-5,1041
SNRPA1,5.232041e-5,1042
DHODH,5.232041e-5,1043
BANP,5.232041e-5,1044
PRKRIP1,5.232041e-5,1045
MRPL27,5.232041e-5,1046
PMF1,5.232041e-5,1047
GMPPB,5.232041e-5,1048
MRPL53,5.232041e-5,1049
MAP2K1,5.232041e-5,1050
YKT6,5.232041e-5,1051
WASHC1,5.232041e-5,1052
HAUS3,5.232041e-5,1053
TFIP11,5.232041e-5,1054
CSTF1,5.232041e-5,1055
MRPL21,5.232041e-5,1056
NPIPB6,5.232041e-5,1057
CDC123,5.232041e-5,1058
MCRS1,5.232041e-5,1059
DBR1,5.232041e-5,1060
GTF2H1,5.232041e-5,1061
RFC5,5.232041e-5,1062
SDHD,5.232041e-5,1063
HJURP,5.232041e-5,1064
ELP5,5.232041e-5,1065
MCM3AP,5.232041e-5,1066
SART3,5.232041e-5,1067
ABHD17A,5.232041e-5,1068
SMN1,5.232041e-5,1069
TRMT10C,5.232041e-5,1070
SRRT,5.232041e-5,1071
SIN3A,5.232041e-5,1072
FAM96B,5.232041e-5,1073
CWC22,5.232041e-5,1074
EIF4B,5.232041e-5,1075
ATP6AP1,5.232041e-5,1076
MRPS34,5.232041e-5,1077
ASH2L,5.232041e-5,1078
CCDC137,5.232041e-5,1079
MRPS33,5.232041e-5,1080
INTS1,5.232041e-5,1081
PWP2,5.232041e-5,1082
NEPRO,5.232041e-5,1083
SF3B2,5.232041e-5,1084
NKTR,5.232041e-5,1085
IPO11,5.232041e-5,1086
CDC23,5.232041e-5,1087
SFSWAP,5.232041e-5,1088
FOXD4L1,5.232041e-5,1089
UBE2D3,5.232041e-5,1090
ZNHIT1,5.232041e-5,1091
SNRPE,5.232041e-5,1092
SNAPC5,5.232041e-5,1093
DDX59,5.232041e-5,1094
TEFM,5.232041e-5,1095
PRPF4,5.232041e-5,1096
RRM2,5.232041e-5,1097
POLR3E,5.232041e-5,1098
RNF103-CHMP3,5.232041e-5,1099
ACTR6,5.232041e-5,1100
CNOT10,5.232041e-5,1101
TBC1D3G,5.232041e-5,1102
BRCA1,5.232041e-5,1103
MTBP,5.232041e-5,1104
FARSB,5.232041e-5,1105
SMC2,5.232041e-5,1106
RNMT,5.232041e-5,1107
WWTR1,5.232041e-5,1108
TTI1,5.232041e-5,1109
NPIPA8,5.232041e-5,1110
NPIPA3,5.232041e-5,1111
TSR1,5.232041e-5,1112
CDC40,5.232041e-5,1113
AFG3L2,5.232041e-5,1114
SS18L2,5.232041e-5,1115
COG5,5.232041e-5,1116
GOLGA6L6,5.232041e-5,1117
TOP3A,5.232041e-5,1118
PCBP1,5.232041e-5,1119
POLR3D,5.232041e-5,1120
LSM6,5.232041e-5,1121
ATP6V0B,5.232041e-5,1122
GOLGA6L4,5.232041e-5,1123
GTPBP8,5.232041e-5,1124
RTEL1,5.232041e-5,1125
NXF1,5.232041e-5,1126
NUP50,5.232041e-5,1127
HAUS4,5.232041e-5,1128
RFC1,5.232041e-5,1129
NVL,5.232041e-5,1130
SHQ1,5.232041e-5,1131
DHX15,5.232041e-5,1132
ITPK1,5.232041e-5,1133
DDOST,5.232041e-5,1134
PSMA7,5.232041e-5,1135
MRPL39,5.232041e-5,1136
POLR2J3,5.232041e-5,1137
HYOU1,5.232041e-5,1138
HIST1H2BI,5.232041e-5,1139
PPIL2,5.232041e-5,1140
LRPPRC,5.232041e-5,1141
PPIA,5.232041e-5,1142
RPL39,5.232041e-5,1143
TNPO1,5.232041e-5,1144
LSM8,5.232041e-5,1145
EMC3,5.232041e-5,1146
SLC39A10,5.232041e-5,1147
PPAN-P2RY11,5.232041e-5,1148
DHX35,5.232041e-5,1149
TLK2,5.232041e-5,1150
SMC4,5.232041e-5,1151
AHCY,5.232041e-5,1152
RPA2,5.232041e-5,1153
SYNCRIP,5.232041e-5,1154
PPIAL4F,5.232041e-5,1155
SNAPC2,5.232041e-5,1156
TMEM258,5.232041e-5,1157
CDK12,5.232041e-5,1158
GTF2H2C,5.232041e-5,1159
COG2,5.232041e-5,1160
SNRPB,5.232041e-5,1161
WDR7,5.232041e-5,1162
KANSL2,5.232041e-5,1163
CKS1B,5.232041e-5,1164
CHERP,5.232041e-5,1165
CPSF4,5.232041e-5,1166
TBCE,5.232041e-5,1167
SEC22B,5.232041e-5,1168
XPOT,5.232041e-5,1169
MATR3,5.232041e-5,1170
LSM12,5.232041e-5,1171
RCC1L,5.232041e-5,1172
TTI2,5.232041e-5,1173
ANKRD20A3,5.232041e-5,1174
FOXD4L5,5.232041e-5,1175
NGDN,5.232041e-5,1176
RPA3,5.232041e-5,1177
NUP205,5.232041e-5,1178
UTP6,5.232041e-5,1179
PRAMEF6,5.232041e-5,1180
USP17L11,5.232041e-5,1181
INTS11,5.232041e-5,1182
BPTF,5.232041e-5,1183
SMC3,5.232041e-5,1184
SAP18,5.232041e-5,1185
ALG1L2,5.232041e-5,1186
IK,5.232041e-5,1187
EXOC1,5.232041e-5,1188
TMEM199,5.232041e-5,1189
IGBP1,5.232041e-5,1190
RBMX,5.232041e-5,1191
POLR3B,5.232041e-5,1192
HIST2H3D,5.232041e-5,1193
COX6B1,5.232041e-5,1194
E4F1,5.232041e-5,1195
POT1,5.232041e-5,1196
SNRNP200,5.232041e-5,1197
PPP4R3A,5.232041e-5,1198
NSMCE2,5.232041e-5,1199
WEE1,5.232041e-5,1200
GOLGA8K,5.232041e-5,1201
BNIP1,5.232041e-5,1202
EXOC4,5.232041e-5,1203
ADAT3,5.232041e-5,1204
FTSJ3,5.232041e-5,1205
BARD1,5.232041e-5,1206
ISY1,5.232041e-5,1207
GTF2H4,5.232041e-5,1208
RRP1,5.232041e-5,1209
PSMD12,5.232041e-5,1210
UBTF,5.232041e-5,1211
UQCRC2,5.232041e-5,1212
MTCH2,5.232041e-5,1213
TOMM22,5.232041e-5,1214
RPL10,5.232041e-5,1215
ADSS,5.232041e-5,1216
ANAPC2,5.232041e-5,1217
MRPL14,5.232041e-5,1218
YTHDF2,5.232041e-5,1219
FTH1,5.232041e-5,1220
KRTAP9-4,5.232041e-5,1221
KIF14,5.232041e-5,1222
NOC3L,5.232041e-5,1223
RHOA,5.232041e-5,1224
DROSHA,5.232041e-5,1225
AGAP9,8.127767e-4,1226
RBM48,8.127767e-4,1227
NCAPG,8.127767e-4,1228
UPF2,8.127767e-4,1229
SPDYE2,8.127767e-4,1230
GTF3C1,8.127767e-4,1231
GTF2H3,8.127767e-4,1232
SYS1,8.127767e-4,1233
BTF3L4,8.127767e-4,1234
GFM2,8.127767e-4,1235
SEH1L,8.127767e-4,1236
GAGE12I,8.127767e-4,1237
GTF2H2,8.127767e-4,1238
EIF3H,8.127767e-4,1239
SNRNP48,8.127767e-4,1240
PRPF6,8.127767e-4,1241
HMGB1,8.127767e-4,1242
RPF1,8.127767e-4,1243
C16orf59,8.127767e-4,1244
SF3A1,8.127767e-4,1245
MRPL2,8.127767e-4,1246
NEK1,8.127767e-4,1247
DCTN2,8.127767e-4,1248
PPIAL4G,8.127767e-4,1249
SSU72,8.127767e-4,1250
TDP2,8.127767e-4,1251
C15orf41,8.127767e-4,1252
NUP88,8.127767e-4,1253
TKT,8.127767e-4,1254
CENPA,8.127767e-4,1255
DNAJA3,8.127767e-4,1256
ANAPC4,8.127767e-4,1257
C11orf57,8.127767e-4,1258
OR4F29,8.127767e-4,1259
CCAR1,8.127767e-4,1260
SRF,8.127767e-4,1261
G6PD,8.127767e-4,1262
TRMT6,8.127767e-4,1263
MRPL32,8.127767e-4,1264
THOC7,8.127767e-4,1265
SMN2,8.127767e-4,1266
TAF1,8.127767e-4,1267
RRP7A,8.127767e-4,1268
NBPF9,8.127767e-4,1269
YEATS4,8.127767e-4,1270
ISG20L2,8.127767e-4,1271
NSMCE1,8.127767e-4,1272
PKM,8.127767e-4,1273
CDC37,8.127767e-4,1274
RAD21,8.127767e-4,1275
C21orf59,8.127767e-4,1276
GEMIN6,8.127767e-4,1277
SRP19,8.127767e-4,1278
RRS1,8.127767e-4,1279
MRE11,8.127767e-4,1280
FNBP4,8.127767e-4,1281
PPP1R2,8.127767e-4,1282
RBBP8,8.127767e-4,1283
EFL1,8.127767e-4,1284
MTG2,8.127767e-4,1285
NPIPA5,8.127767e-4,1286
GOLGA6C,8.127767e-4,1287
DYNLRB1,8.127767e-4,1288
ZNF207,8.127767e-4,1289
MRPL22,8.127767e-4,1290
EIF4G2,8.127767e-4,1291
GADD45GIP1,8.127767e-4,1292
SPDYE3,8.127767e-4,1293
UQCRC1,8.127767e-4,1294
TBC1D3H,8.127767e-4,1295
LIAS,8.127767e-4,1296
SRP14,8.127767e-4,1297
PSMA3,8.127767e-4,1298
POTEF,8.127767e-4,1299
ATP6V1B2,8.127767e-4,1300
CWC25,8.127767e-4,1301
RTFDC1,8.127767e-4,1302
LAS1L,8.127767e-4,1303
TAF13,8.127767e-4,1304
UQCRH,8.127767e-4,1305
PPIAL4D,8.127767e-4,1306
SF3A3,8.127767e-4,1307
ISY1-RAB43,8.127767e-4,1308
CDC26,8.127767e-4,1309
TNPO3,8.127767e-4,1310
TOP1,8.127767e-4,1311
DARS2,8.127767e-4,1312
HAUS6,8.127767e-4,1313
ZCCHC9,8.127767e-4,1314
MED11,8.127767e-4,1315
ATL2,0.001408253,1316
MED14,0.001408253,1317
CEP192,0.001408253,1318
CTR9,0.001408253,1319
DNMT1,0.001408253,1320
MYC,0.001408253,1321
RPS19BP1,0.001408253,1322
NAPA,0.001408253,1323
RAC1,0.001408253,1324
ZNF335,0.001408253,1325
TRIM49C,0.001408253,1326
WDR74,0.001408253,1327
CSNK2A1,0.001408253,1328
GOLGA8O,0.001408253,1329
SYVN1,0.001408253,1330
NBPF15,0.001408253,1331
POLE3,0.001408253,1332
KRI1,0.001408253,1333
COG8,0.001408253,1334
DNAJC11,0.001408253,1335
HCFC1,0.001408253,1336
RNF8,0.001408253,1337
GLMN,0.001408253,1338
TPR,0.001408253,1339
PSMB6,0.001408253,1340
MRPL45,0.001408253,1341
RNF113A,0.001408253,1342
RBFA,0.001408253,1343
SETD1A,0.001408253,1344
SAP30BP,0.001408253,1345
RANBP1,0.001408253,1346
RPL36AL,0.001408253,1347
ALG2,0.001408253,1348
VIRMA,0.001408253,1349
EXOSC9,0.001408253,1350
NUP188,0.001408253,1351
TIMM29,0.001408253,1352
TRMT61A,0.001408253,1353
RPAP2,0.001408253,1354
NPIPB9,0.001408253,1355
DHX30,0.001408253,1356
VPS35,0.001408253,1357
RBM17,0.001408253,1358
HMGA1,0.001408253,1359
SPDYE2B,0.001408253,1360
COPG1,0.001408253,1361
PPP1R10,0.001408253,1362
ZNRD1,0.001408253,1363
PGAM4,0.001408253,1364
ANKRD49,0.001408253,1365
LIN9,0.001408253,1366
CNEP1R1,0.001408253,1367
CIR1,0.001408253,1368
PFAS,0.001408253,1369
FAM122A,0.001408253,1370
VPS72,0.001408253,1371
PFDN5,0.001408253,1372
STN1,0.001408253,1373
TAF6,0.001408253,1374
PGM3,0.001408253,1375
AASDHPPT,0.001408253,1376
ESS2,0.001408253,1377
PRAMEF5,0.001408253,1378
VPS39,0.001408253,1379
MED8,0.001408253,1380
PSMG2,0.001408253,1381
HIST2H2BF,0.001408253,1382
MZT1,0.001408253,1383
ALG14,0.001408253,1384
SUMO1,0.001408253,1385
LIN37,0.001408253,1386
GUK1,0.001408253,1387
BDP1,0.001408253,1388
DDX28,0.001408253,1389
BAZ1B,0.001408253,1390
SRP72,0.001408253,1391
GABPA,0.001408253,1392
C1orf131,0.001408253,1393
TOMM70,0.001408253,1394
PNN,0.001408253,1395
NELFA,0.001408253,1396
USPL1,0.001408253,1397
DDX47,0.001408253,1398
RPL14,0.001408253,1399
LAMTOR4,0.001408253,1400
GABPB1,0.001408253,1401
EIF2B1,0.001408253,1402
NBPF11,0.001408253,1403
UBE2V1,0.001408253,1404
DIMT1,0.001408253,1405
RPAIN,0.001408253,1406
ASCC3,0.001408253,1407
MRPL24,0.001408253,1408
RPP40,0.001408253,1409
NPLOC4,0.001408253,1410
AMY1A,0.001408253,1411
SURF6,0.001408253,1412
CHURC1-FNTB,0.001408253,1413
ZNF574,0.001408253,1414
MRPS35,0.001408253,1415
CTCF,0.001408253,1416
NFE2L2,0.001408253,1417
BAGE2,0.001408253,1418
XRCC2,0.001408253,1419
AHCYL1,0.001408253,1420
RRAGA,0.001408253,1421
PMM2,0.001408253,1422
FOSL1,0.001408253,1423
RPAP1,0.001408253,1424
GTF3C5,0.001408253,1425
NXT1,0.001408253,1426
HARS2,0.001408253,1427
USP17L25,0.001408253,1428
RFT1,0.001408253,1429
VPS18,0.001408253,1430
MTFMT,0.001408253,1431
ZWILCH,0.001408253,1432
WDR70,0.001408253,1433
SCFD1,0.001408253,1434
FUBP1,0.001408253,1435
PPIP5K2,0.001408253,1436
FRG2B,0.001408253,1437
PSMD8,0.001408253,1438
PPIAL4A,0.001408253,1439
TRAPPC3,0.001408253,1440
EIF1AD,0.001408253,1441
TRAPPC13,0.001408253,1442
EXOSC7,0.001408253,1443
NUP43,0.001408253,1444
CCDC174,0.001408253,1445
NR2C2AP,0.001408253,1446
TUBG1,0.001408253,1447
WDR24,0.001408253,1448
DHRSX,0.001408253,1449
DNAJC2,0.001408253,1450
UBA5,0.001408253,1451
MAP3K7,0.001408253,1452
NSMCE3,0.001408253,1453
USP17L5,0.001408253,1454
MRPS23,0.001408253,1455
NDC1,0.001408253,1456
ATXN7L3,0.001408253,1457
TUBE1,0.001408253,1458
EEF2,0.001408253,1459
RFC4,0.001408253,1460
SNIP1,0.001408253,1461
HIST1H2BL,0.001408253,1462
RPTOR,0.001408253,1463
NUCKS1,0.001408253,1464
ITGAV,0.001408253,1465
IFITM3,0.001408253,1466
UNC50,0.001408253,1467
HEATR6,0.001408253,1468
POTEB2,0.001408253,1469
USP8,0.001408253,1470
TAF4,0.001408253,1471
COPS2,0.001408253,1472
YEATS2,0.001408253,1473
FASN,0.001408253,1474
COX14,0.001408253,1475
CLCC1,0.002000372,1476
TTC14,0.002000372,1477
SRSF11,0.002000372,1478
STRIP1,0.002000372,1479
KIAA0100,0.002000372,1480
USP17L29,0.002000372,1481
TRAPPC4,0.002000372,1482
MRPS24,0.002000372,1483
MED30,0.002000372,1484
KNL1,0.002000372,1485
SYMPK,0.002000372,1486
RBMX2,0.002000372,1487
SREK1,0.002000372,1488
PDCD11,0.002000372,1489
MPHOSPH6,0.002000372,1490
SSRP1,0.002000372,1491
RPN1,0.002000372,1492
MIOS,0.002000372,1493
ATP5C1,0.002000372,1494
TIPARP,0.002000372,1495
MRPL57,0.002000372,1496
BUB1B,0.002000372,1497
POLR2F,0.002000372,1498
COPS3,0.002000372,1499
SRFBP1,0.002000372,1500
KAT7,0.002000372,1501
DIEXF,0.002000372,1502
EIF1,0.002000372,1503
PPA2,0.002000372,1504
URM1,0.002000372,1505
ACLY,0.002000372,1506
MEN1,0.002000372,1507
CFL1,0.002000372,1508
H2AFZ,0.002000372,1509
CBWD3,0.002000372,1510
TBC1D3,0.002000372,1511
ZNF706,0.002000372,1512
KIAA1524,0.002000372,1513
C1D,0.002000372,1514
SNRPB2,0.002000372,1515
RNF20,0.002000372,1516
TAF7,0.002000372,1517
GOLGA6D,0.002000372,1518
XRCC4,0.002000372,1519
COX5B,0.002000372,1520
VPS11,0.002000372,1521
SNU13,0.002000372,1522
HIKESHI,0.002000372,1523
MYBBP1A,0.002000372,1524
ATRIP,0.002000372,1525
CLPX,0.002000372,1526
ELP6,0.002000372,1527
ORC4,0.002000372,1528
CUL1,0.002000372,1529
HYPK,0.002000372,1530
CFDP1,0.002000372,1531
PFN1,0.002000372,1532
TAF8,0.002000372,1533
VDAC1,0.002000372,1534
AQP7,0.002000372,1535
POM121,0.002000372,1536
MRPS36,0.002000372,1537
FANCM,0.002000372,1538
USP17L22,0.002000372,1539
EFR3A,0.002000372,1540
NOL8,0.002479505,1541
OR4F16,0.002479505,1542
MRPL36,0.002479505,1543
ANAPC15,0.002479505,1544
UQCR10,0.002479505,1545
TAF1A,0.002479505,1546
MYL12A,0.002479505,1547
MRPL23,0.002479505,1548
NBPF20,0.002479505,1549
ZRANB2,0.002479505,1550
SDE2,0.002479505,1551
ZC3H8,0.002479505,1552
NAA35,0.002479505,1553
AKIRIN2,0.002479505,1554
DOLK,0.002479505,1555
C3orf38,0.002479505,1556
ALG6,0.002479505,1557
REV3L,0.002479505,1558
FANCI,0.002479505,1559
GET4,0.002479505,1560
CDK11B,0.002479505,1561
KAT5,0.002479505,1562
KTI12,0.002479505,1563
ORC1,0.002479505,1564
RPS2,0.002479505,1565
COX17,0.002479505,1566
GTF2A1,0.002479505,1567
MRPL4,0.002479505,1568
GOLGA6L9,0.002479505,1569
MRPS17,0.002479505,1570
FOXD4L6,0.002479505,1571
SCO1,0.002479505,1572
ZC3HC1,0.002479505,1573
CHTF18,0.002479505,1574
CEP85,0.002479505,1575
KDM2A,0.002479505,1576
POMZP3,0.002479505,1577
LCE1B,0.002479505,1578
PAPOLA,0.002479505,1579
SUPT5H,0.002479505,1580
POP5,0.002479505,1581
CHMP3,0.002479505,1582
CARNMT1,0.002479505,1583
DYNLL1,0.002479505,1584
CHMP5,0.002479505,1585
GNB1L,0.002479505,1586
WDR25,0.002479505,1587
RMND1,0.002479505,1588
LRRC37A2,0.002479505,1589
EZH2,0.002479505,1590
DNAJC17,0.002479505,1591
SUCLA2,0.002479505,1592
KRTAP5-6,0.002479505,1593
METTL3,0.002479505,1594
PPP1CC,0.002479505,1595
PLA2G10,0.002479505,1596
BSCL2,0.002479505,1597
NUDT4,0.002479505,1598
WAPL,0.002479505,1599
PET117,0.002479505,1600
CHD1,0.002479505,1601
SPCS2,0.002479505,1602
NFU1,0.002479505,1603
H3F3A,0.002479505,1604
EEFSEC,0.002479505,1605
MRPL34,0.002479505,1606
IFNA14,0.002479505,1607
EXOSC6,0.002479505,1608
LOC100144595,0.002479505,1609
VBP1,0.002479505,1610
NUP37,0.002479505,1611
METTL17,0.002479505,1612
EMC1,0.002479505,1613
PTGES3,0.002479505,1614
TIMM50,0.002479505,1615
CNOT1,0.002479505,1616
ARPC2,0.002479505,1617
CT47A8,0.002479505,1618
PFKP,0.002479505,1619
ICE2,0.002479505,1620
PISD,0.002479505,1621
DHX38,0.002479505,1622
NDUFS1,0.002479505,1623
PRAMEF1,0.002479505,1624
PPP1R15B,0.002479505,1625
CBWD5,0.002479505,1626
IPO13,0.002479505,1627
DCTN1,0.002479505,1628
POP4,0.002479505,1629
PTPN23,0.002479505,1630
VAC14,0.002479505,1631
MRPL50,0.002479505,1632
PFDN6,0.002479505,1633
PITRM1,0.002479505,1634
THOC5,0.002479505,1635
CDC6,0.002479505,1636
DHFR2,0.002479505,1637
RPL36A-HNRNPH2,0.002479505,1638
WDR83,0.002479505,1639
ZC3H11A,0.002479505,1640
WDR77,0.002479505,1641
ANKRD20A2,0.002479505,1642
MNAT1,0.002479505,1643
UTP23,0.002479505,1644
RPL22,0.002479505,1645
FAM231A,0.002479505,1646
POLR3C,0.002479505,1647
SRSF6,0.002479505,1648
GOLGA8J,0.003080788,1649
TPX2,0.003080788,1650
RRP15,0.003080788,1651
OSGEP,0.003587972,1652
EIF3F,0.003587972,1653
CLSPN,0.003587972,1654
ALYREF,0.003587972,1655
POLR2H,0.003587972,1656
NOL7,0.003587972,1657
PPA1,0.003587972,1658
COG7,0.003587972,1659
NSRP1,0.003587972,1660
CT45A5,0.003587972,1661
MED21,0.003587972,1662
ATP5B,0.003587972,1663
ACO2,0.003587972,1664
MRPL47,0.003587972,1665
SLC7A1,0.003587972,1666
TSEN15,0.003587972,1667
SUPT4H1,0.003587972,1668
BYSL,0.003587972,1669
VPS53,0.003587972,1670
SNRNP70,0.003587972,1671
LSM3,0.003587972,1672
SKA1,0.003587972,1673
COX7C,0.003587972,1674
PSTK,0.003587972,1675
DCTN3,0.003587972,1676
UBAP1,0.003587972,1677
RPAP3,0.003587972,1678
PTK2,0.003587972,1679
LAGE3,0.003587972,1680
MED17,0.003587972,1681
LARP7,0.003587972,1682
SPAG5,0.003587972,1683
ATP5H,0.003587972,1684
FAM72A,0.003587972,1685
ZNF638,0.003587972,1686
EMC7,0.003587972,1687
EMG1,0.003587972,1688
RPS10-NUDT3,0.003587972,1689
ISCA1,0.003587972,1690
PNISR,0.003587972,1691
WDR61,0.003587972,1692
UPF1,0.003587972,1693
FAM32A,0.003587972,1694
THOC6,0.003587972,1695
PDCD5,0.003587972,1696
NARS,0.003587972,1697
RPP38,0.004079938,1698
CUL3,0.004079938,1699
TP53BP2,0.004079938,1700
PPP1CB,0.004079938,1701
RNASEH2B,0.004079938,1702
EBNA1BP2,0.004079938,1703
PRKRA,0.004079938,1704
CPSF1,0.004079938,1705
GPS1,0.004079938,1706
SNAPC3,0.004079938,1707
VHL,0.004079938,1708
FAM25C,0.004079938,1709
ADAT2,0.004079938,1710
C9orf78,0.004079938,1711
UBAP2L,0.004079938,1712
TBCA,0.004079938,1713
KRTAP5-7,0.004079938,1714
FAM103A1,0.004079938,1715
NRDE2,0.004079938,1716
TIPRL,0.004079938,1717
DONSON,0.004079938,1718
SNF8,0.004079938,1719
RPEL1,0.004079938,1720
NPIPA1,0.004079938,1721
HIGD2A,0.004079938,1722
NDUFB3,0.004079938,1723
AURKAIP1,0.004079938,1724
C8orf59,0.004079938,1725
DICER1,0.004079938,1726
SPCS3,0.004079938,1727
LIG4,0.004079938,1728
LIG3,0.004079938,1729
NME6,0.004079938,1730
MED10,0.004079938,1731
ATP6AP2,0.004079938,1732
CSNK1A1,0.004079938,1733
INTS9,0.004079938,1734
POLE4,0.004079938,1735
SEPSECS,0.004079938,1736
TBC1D3L,0.004079938,1737
RACGAP1,0.004079938,1738
RPL37A,0.004650022,1739
CTPS1,0.004650022,1740
AMY1C,0.005128463,1741
TACC3,0.005128463,1742
CEP63,0.005128463,1743
TRIM43,0.005128463,1744
NDUFB11,0.005128463,1745
RBM18,0.005128463,1746
NPAT,0.005128463,1747
AGAP6,0.005128463,1748
TGS1,0.005128463,1749
DDB1,0.005128463,1750
POLG,0.005128463,1751
UPK3BL1,0.005128463,1752
GAGE1,0.005128463,1753
RTTN,0.005128463,1754
HAUS8,0.005128463,1755
MRPL42,0.005128463,1756
HIST2H2AA4,0.005128463,1757
HAUS7,0.005128463,1758
DUSP12,0.005128463,1759
SRPRB,0.005128463,1760
KRT17,0.005128463,1761
RNF40,0.005128463,1762
NUP133,0.005128463,1763
GTF2F2,0.005128463,1764
VMA21,0.005128463,1765
NCL,0.005128463,1766
SBNO1,0.005128463,1767
GTF2I,0.005128463,1768
PPP1R7,0.005128463,1769
GOLGA8R,0.005128463,1770
IARS,0.005128463,1771
SET,0.005128463,1772
NANOGNB,0.005128463,1773
MTPAP,0.005660845,1774
COX19,0.005660845,1775
LLPH,0.005660845,1776
TSG101,0.005660845,1777
NBPF14,0.005660845,1778
LTV1,0.005660845,1779
MRPL10,0.005660845,1780
INTS12,0.005660845,1781
