gene,fdr,stat
RPP14,0.010934726368159203,4.6e-4
RCC1L,0.011048757687576875,4.7e-4
TTI1,0.011048757687576875,4.7e-4
NBPF20,0.011048757687576875,4.7e-4
MRPS6,0.011048757687576875,4.7e-4
MAP2K1,0.011048757687576875,4.7e-4
HNRNPK,0.011048757687576875,4.7e-4
NUP133,0.011048757687576875,4.7e-4
RAE1,0.011048757687576875,4.7e-4
ZNHIT3,0.011048757687576875,4.7e-4
USP39,0.011256147239263804,4.8e-4
GOLGA6L6,0.011256147239263804,4.8e-4
ITPK1,0.011378955042527339,4.9e-4
TMED2,0.011378955042527339,4.9e-4
SRP19,0.011378955042527339,4.9e-4
UBR4,0.011378955042527339,4.9e-4
COPB2,0.011378955042527339,4.9e-4
ATP5J2-PTCD1,0.011378955042527339,4.9e-4
RPTOR,0.011378955042527339,4.9e-4
PRKRIP1,0.011378955042527339,4.9e-4
RRP9,0.011597087378640777,5e-4
CDC23,0.012046351515151515,5.2e-4
SMC6,0.012189362214199759,5.3e-4
DMAP1,0.012189362214199759,5.3e-4
MRPS12,0.012189362214199759,5.3e-4
RBBP6,0.012189362214199759,5.3e-4
LAMTOR2,0.012189362214199759,5.3e-4
UXT,0.012189362214199759,5.3e-4
GEMIN8,0.012558661887694146,5.5e-4
ATP6V1B2,0.012558661887694146,5.5e-4
EMC1,0.012558661887694146,5.5e-4
BUD23,0.012558661887694146,5.5e-4
EIF4E,0.012558661887694146,5.5e-4
SSU72,0.012558661887694146,5.5e-4
RBM10,0.012665940828402365,5.6e-4
MRPL12,0.012665940828402365,5.6e-4
METTL14,0.012665940828402365,5.6e-4
URI1,0.012665940828402365,5.6e-4
DDX5,0.012665940828402365,5.6e-4
PSMC5,0.012665940828402365,5.6e-4
ATIC,0.012665940828402365,5.6e-4
CHMP4B,0.012665940828402365,5.6e-4
CTDNEP1,0.012771207502930832,5.7e-4
UTP4,0.012771207502930832,5.7e-4
USP17L22,0.012771207502930832,5.7e-4
PWP1,0.012771207502930832,5.7e-4
CCNA2,0.012771207502930832,5.7e-4
IARS2,0.012771207502930832,5.7e-4
DNMT1,0.012771207502930832,5.7e-4
RPL28,0.012771207502930832,5.7e-4
CNOT9,0.012889488372093024,5.8e-4
STX18,0.012889488372093024,5.8e-4
PSMB5,0.012889488372093024,5.8e-4
RPL15,0.012889488372093024,5.8e-4
LIN37,0.012889488372093024,5.8e-4
SLC30A9,0.012889488372093024,5.8e-4
GTF3C4,0.012889488372093024,5.8e-4
ATP5J2,0.01303593063583815,5.9e-4
TPT1,0.01303593063583815,5.9e-4
NBPF10,0.01303593063583815,5.9e-4
NOP10,0.01303593063583815,5.9e-4
LETM1,0.01303593063583815,5.9e-4
RFT1,0.01309041095890411,6e-4
TRIM49C,0.01309041095890411,6e-4
STRIP1,0.01309041095890411,6e-4
CSE1L,0.01309041095890411,6e-4
RPP30,0.01309041095890411,6e-4
EIF4B,0.01309041095890411,6e-4
UQCRFS1,0.01309041095890411,6e-4
ATXN7L3,0.01309041095890411,6e-4
POLR3A,0.01309041095890411,6e-4
RBX1,0.01309041095890411,6e-4
WDR46,0.01309041095890411,6e-4
MRPL28,0.013278268792710705,6.1e-4
MTG2,0.013278268792710705,6.1e-4
TSFM,0.013434739229024944,6.2e-4
EMC3,0.013434739229024944,6.2e-4
RNGTT,0.013434739229024944,6.2e-4
DDX27,0.013434739229024944,6.2e-4
AHCTF1,0.01385241223103058,6.4e-4
MRPS24,0.013958202247191012,6.5e-4
TEAD1,0.013958202247191012,6.5e-4
OSBP,0.013958202247191012,6.5e-4
SLC39A10,0.013958202247191012,6.5e-4
DDX28,0.013958202247191012,6.5e-4
THG1L,0.013958202247191012,6.5e-4
RBM22,0.013958202247191012,6.5e-4
UBE3D,0.014157037037037037,6.6e-4
POLR1D,0.014275406911928652,6.7e-4
OSTC,0.014275406911928652,6.7e-4
TAF6,0.014275406911928652,6.7e-4
SF3B4,0.014275406911928652,6.7e-4
SEM1,0.014275406911928652,6.7e-4
TIMM23,0.014275406911928652,6.7e-4
CENPK,0.01444017777777778,6.8e-4
ADAT2,0.01444017777777778,6.8e-4
THAP12,0.01444017777777778,6.8e-4
EARS2,0.014539448732083793,6.9e-4
AATF,0.014539448732083793,6.9e-4
SS18L2,0.014539448732083793,6.9e-4
C12orf45,0.014539448732083793,6.9e-4
SMN1,0.014539448732083793,6.9e-4
POP1,0.014539448732083793,6.9e-4
POLR2C,0.014539448732083793,6.9e-4
NHP2,0.014733920704845816,7e-4
LRR1,0.014895192096597147,7.1e-4
BUB1B,0.014895192096597147,7.1e-4
SF3B6,0.014895192096597147,7.1e-4
NPIPB9,0.015490558598028479,7.4e-4
SRSF1,0.015490558598028479,7.4e-4
ANKRD20A4,0.015631406761177757,7.5e-4
DNTTIP2,0.015631406761177757,7.5e-4
INTS7,0.015631406761177757,7.5e-4
MMS19,0.015631406761177757,7.5e-4
LYRM4,0.015788173913043477,7.6e-4
LAS1L,0.015788173913043477,7.6e-4
CDCA8,0.015788173913043477,7.6e-4
IMPDH2,0.01614810695187166,7.8e-4
METAP2,0.01614810695187166,7.9e-4
UBE2L3,0.01614810695187166,7.9e-4
NDC1,0.01614810695187166,7.9e-4
TOMM20,0.01614810695187166,7.9e-4
FNTB,0.01614810695187166,7.9e-4
ANKLE2,0.01614810695187166,7.9e-4
AK6,0.01614810695187166,7.9e-4
MCRS1,0.01614810695187166,7.9e-4
NVL,0.01614810695187166,7.9e-4
FAM60A,0.01614810695187166,7.9e-4
POP5,0.01614810695187166,7.9e-4
DYNLRB1,0.01614810695187166,7.9e-4
GTF2H2C,0.01614810695187166,7.9e-4
WBP11,0.01614810695187166,7.9e-4
SEC22B,0.016282854100106495,8e-4
WDR92,0.016282854100106495,8e-4
TOP2A,0.016282854100106495,8e-4
PPAT,0.016282854100106495,8e-4
GEMIN6,0.016468851063829785,8.1e-4
GOLGA8N,0.017024475079533405,8.4e-4
DNAJC11,0.017024475079533405,8.4e-4
DARS2,0.017024475079533405,8.4e-4
EXOSC4,0.018018728813559322,8.9e-4
NUP98,0.018201904761904763,9e-4
ABHD17A,0.018365279831045408,9.1e-4
GINS4,0.018365279831045408,9.1e-4
RPS5,0.018469579831932773,9.2e-4
LUC7L3,0.018469579831932773,9.2e-4
PNO1,0.018469579831932773,9.2e-4
ASCC3,0.018469579831932773,9.2e-4
OGDH,0.018469579831932773,9.2e-4
EGLN1,0.01857278996865204,0.00093000000000000005
CCDC84,0.01857278996865204,0.00093000000000000005
TMEM199,0.01857278996865204,0.00093000000000000005
EXOC1,0.01857278996865204,0.00093000000000000005
RPL9,0.01857278996865204,0.00093000000000000005
PUF60,0.018674927234927235,9.4e-4
PPIAL4A,0.018674927234927235,9.4e-4
INTS4,0.018674927234927235,9.4e-4
CCT2,0.018674927234927235,9.4e-4
TLK2,0.018674927234927235,9.4e-4
CHMP2A,0.018698661174047376,9.5e-4
WEE1,0.018698661174047376,9.5e-4
FARSB,0.018698661174047376,9.5e-4
DHFR,0.018698661174047376,9.5e-4
NUP93,0.018698661174047376,9.5e-4
CNEP1R1,0.018698661174047376,9.5e-4
NSMCE1,0.018698661174047376,9.5e-4
CYC1,0.018698661174047376,9.5e-4
MED21,0.018698661174047376,9.5e-4
MRPL54,0.01874108273748723,9.6e-4
BRF2,0.01874108273748723,9.6e-4
SNRNP35,0.01874108273748723,9.6e-4
PHAX,0.01874108273748723,9.6e-4
RTEL1,0.01874108273748723,9.6e-4
ATP6V1A,0.01874108273748723,9.6e-4
DHX9,0.01874108273748723,9.6e-4
PKMYT1,0.01874108273748723,9.6e-4
DHX35,0.018840081300813008,9.7e-4
DSCC1,0.018840081300813008,9.7e-4
CEBPZ,0.018840081300813008,9.7e-4
TFIP11,0.018840081300813008,9.7e-4
CHTF8,0.018840081300813008,9.7e-4
SUPT4H1,0.018957246963562754,9.8e-4
DDX59,0.018957246963562754,9.8e-4
ALG11,0.018957246963562754,9.8e-4
AASDHPPT,0.018957246963562754,9.8e-4
ELP5,0.019131324570273004,9.9e-4
ZC3H8,0.019285570131180627,0.001
DHX8,0.019285570131180627,0.001
WDR33,0.019439194360523666,0.00101
ZBTB11,0.019439194360523666,0.00101
GLMN,0.0199362888665998,0.00104
SURF6,0.0199362888665998,0.00104
DDX56,0.0199362888665998,0.00104
YKT6,0.0199362888665998,0.00104
DNAJA3,0.020087687687687684,0.00105
UBA5,0.020087687687687684,0.00105
AMY1A,0.02036836653386454,0.00107
PIK3C3,0.02036836653386454,0.00107
WARS2,0.02036836653386454,0.00107
PSMA3,0.02036836653386454,0.00107
SNW1,0.02036836653386454,0.00107
ELOF1,0.020497477656405163,0.00108
CCNH,0.020497477656405163,0.00108
GARS,0.020497477656405163,0.00108
ANAPC10,0.020646263627353816,0.00109
STRAP,0.020646263627353816,0.00109
TBCE,0.020815049504950497,0.0011
CCNB1,0.021172542037586548,0.00112
CRNKL1,0.021718181818181817,0.00115
TRPM7,0.021885409674234947,0.00116
XRCC2,0.022240788954635108,0.00118
QRSL1,0.022595467980295564,0.0012
GTF3C1,0.022926882989183876,0.00122
LAMTOR3,0.022926882989183876,0.00122
TIMM10,0.023092102161100195,0.00123
TIMM13,0.023120858536585364,0.00124
DDX20,0.023120858536585364,0.00124
AKIRIN2,0.023120858536585364,0.00124
NEDD1,0.023120858536585364,0.00124
TMA16,0.023120858536585364,0.00124
ISCA1,0.023120858536585364,0.00124
MRPL38,0.023120858536585364,0.00124
MRPL57,0.023611128404669265,0.00127
CDC42,0.023611128404669265,0.00127
HARS2,0.023611128404669265,0.00127
SYS1,0.023727798254122214,0.00128
SNU13,0.023727798254122214,0.00128
YEATS2,0.023727798254122214,0.00128
AMD1,0.023889999999999998,0.00129
SPCS2,0.02476796905222437,0.00134
ESPL1,0.02476796905222437,0.00134
CNOT10,0.024928695652173913,0.00135
C21orf59,0.025273590733590735,0.00137
BAZ1B,0.02543351976856316,0.00138
DHX33,0.02549489443378119,0.00139
PGM3,0.02549489443378119,0.00139
PPP2R2A,0.02549489443378119,0.00139
DDB1,0.02549489443378119,0.00139
SARS2,0.02549489443378119,0.00139
RAN,0.02583693192713327,0.00141
HAUS5,0.025995249042145594,0.00142
EEF1G,0.026242803030303026,0.00144
GSPT1,0.026242803030303026,0.00145
BARD1,0.026242803030303026,0.00145
CSNK1A1,0.026242803030303026,0.00145
LSG1,0.026242803030303026,0.00145
MED8,0.026242803030303026,0.00145
NEPRO,0.026242803030303026,0.00145
MRPS18A,0.026242803030303026,0.00145
CPSF4,0.026242803030303026,0.00145
HNRNPA1,0.026242803030303026,0.00145
CCAR1,0.026242803030303026,0.00145
NELFB,0.026242803030303026,0.00145
PPIA,0.026398789025543993,0.00146
SSRP1,0.026735122873345934,0.00148
NIFK,0.02689034938621341,0.00149
PCBP1,0.02701979264844486,0.0015
DDX47,0.02701979264844486,0.0015
TBCC,0.027174312617702447,0.00151
SPATA5L1,0.027226091846298033,0.00152
SNAPC1,0.027226091846298033,0.00152
DBF4,0.027226091846298033,0.00152
MVD,0.027226091846298033,0.00152
AARS2,0.027226091846298033,0.00152
ZC3HC1,0.02753272217025257,0.00154
MEN1,0.02753272217025257,0.00154
RBMX,0.027659757236227826,0.00155
HIST2H3D,0.027659757236227826,0.00155
NOL7,0.027734623255813953,0.00156
AGAP9,0.027734623255813953,0.00156
NUP54,0.027734623255813953,0.00156
NPIPA8,0.027734623255813953,0.00156
CRCP,0.027886468401486987,0.00157
FEN1,0.02798606116774792,0.00158
NUP205,0.02798606116774792,0.00158
PNN,0.02798606116774792,0.00158
POLR1B,0.028111082331174837,0.00159
LIPT1,0.028111082331174837,0.00159
CSTF1,0.02826173752310536,0.0016
ORC1,0.02856221402214022,0.00162
CCDC137,0.02856221402214022,0.00162
WDR5,0.028659208831646733,0.00163
ERCC3,0.028659208831646733,0.00163
RAB18,0.028659208831646733,0.00163
GNL2,0.028984191176470588,0.00165
TRMT6,0.029605206232813933,0.00169
GTF2H1,0.029605206232813933,0.00169
MRPS22,0.029605206232813933,0.00169
ALG13,0.029725892040256174,0.0017
NPIPB6,0.029725892040256174,0.0017
BTF3L4,0.03023170909090909,0.00174
COPZ1,0.03023170909090909,0.00174
CTR9,0.03023170909090909,0.00174
PMPCB,0.03023170909090909,0.00174
DONSON,0.03023170909090909,0.00174
CKS1B,0.03023170909090909,0.00174
ORC3,0.03023170909090909,0.00174
N6AMT1,0.0303502722323049,0.00175
MRE11,0.0303502722323049,0.00175
SART3,0.030496029011786042,0.00176
POLR2I,0.030586112115732374,0.00177
LIN52,0.030586112115732374,0.00177
NCAPG2,0.030586112115732374,0.00177
SNRPE,0.030848043282236247,0.00179
VAC14,0.030848043282236247,0.00179
MRPL14,0.030848043282236247,0.00179
NBPF15,0.03116461261261261,0.00181
EXOSC7,0.03128043165467626,0.00182
CCDC174,0.03128043165467626,0.00182
NUP50,0.0317674752920036,0.00185
ATL2,0.03188190134529148,0.0018600000000000001
NGDN,0.03188190134529148,0.0018600000000000001
PPWD1,0.03202458781362007,0.00187
PPP1R8,0.03210952636282395,0.00188
PSMD12,0.03210952636282395,0.00188
AURKB,0.03210952636282395,0.00188
BRIX1,0.032251499999999995,0.00189
PSMD2,0.03239322033898305,0.0019
CHMP6,0.03261781333333333,0.00192
SNRPB,0.03261781333333333,0.00192
SF3B2,0.03261781333333333,0.00192
EPRS,0.03261781333333333,0.00192
ZMAT5,0.03272951197870452,0.00193
RRP12,0.03272951197870452,0.00193
URB1,0.03379664014146773,0.002
RANBP1,0.03379664014146773,0.002
MRPS35,0.03379664014146773,0.002
BAGE2,0.03379664014146773,0.002
ADAT3,0.03410445229681979,0.00202
SYVN1,0.03438137566137566,0.00204
PRPF40A,0.03438137566137566,0.00204
MRPS27,0.03445875109938435,0.00205
PAXBP1,0.03445875109938435,0.00205
MRPS5,0.03445875109938435,0.00205
TUBD1,0.03473383669885865,0.00207
ZWILCH,0.03473383669885865,0.00207
USP17L25,0.03500795793163891,0.00209
COPS5,0.03500795793163891,0.00209
MRPS18C,0.035083216783216783,0.0021
RRAGA,0.035083216783216783,0.0021
TKT,0.035083216783216783,0.0021
MCM2,0.035386410480349344,0.00212
TMEM258,0.03565795989537925,0.00214
TIPIN,0.03565795989537925,0.00214
SYMPK,0.03579337979094077,0.00215
RTF1,0.035928563968668406,0.00216
TMX2,0.036198227628149435,0.00218
ABT1,0.036198227628149435,0.00218
ESF1,0.03633270833333334,0.00219
E4F1,0.036435355285961875,0.0022
PTPA,0.036435355285961875,0.0022
ELAC2,0.036734753246753245,0.00222
EIF5B,0.037134715025906734,0.00225
MAD2L1,0.037134715025906734,0.00225
RPS7,0.037134715025906734,0.00225
C16orf59,0.03726757549611734,0.00226
EIF4G1,0.03740020689655173,0.00227
DIMT1,0.037532609819121446,0.00228
ERAL1,0.037993734939759036,0.00231
MTFMT,0.038027307032590045,0.00232
SPDYE3,0.038027307032590045,0.00232
WDR24,0.038027307032590045,0.00232
ANAPC15,0.038027307032590045,0.00232
MED14,0.038289452054794525,0.00234
NOC2L,0.038289452054794525,0.00234
CHAF1A,0.03832184300341297,0.00235
PRPF31,0.03832184300341297,0.00235
GTF2E2,0.03832184300341297,0.00235
LSM4,0.03832184300341297,0.00235
UPK3BL1,0.03845210571184996,0.00236
TUBGCP2,0.039558909710391825,0.00243
USO1,0.03968789787234043,0.00244
NPIPA3,0.039979183673469386,0.00246
TBC1D3I,0.040107595581988106,0.00247
VPS18,0.04036376590330789,0.00249
BPTF,0.04036376590330789,0.00249
PET100,0.04097742372881356,0.00253
ASNA1,0.041104555461473326,0.00254
CEP57,0.041161824324324324,0.00255
GTF2H3,0.041161824324324324,0.00255
VPS52,0.041161824324324324,0.00255
PPIL2,0.04121880370682393,0.00256
ANAPC4,0.04121880370682393,0.00256
ORC6,0.04121880370682393,0.00256
ORC5,0.041666734006734,0.00259
CTDP1,0.041792430613961304,0.0026
CPSF1,0.04239973109243697,0.00264
MRPL41,0.04248892617449664,0.00265
LTV1,0.04248892617449664,0.00265
NOL12,0.04287846538782319,0.00268
CEP192,0.04287846538782319,0.00269
MIS18A,0.04287846538782319,0.00269
VPS35,0.04287846538782319,0.00269
LIG4,0.04287846538782319,0.00269
NXT1,0.04287846538782319,0.00269
UBE2M,0.04287846538782319,0.00269
ZNF574,0.04296619483763531,0.0027
CDC20,0.04296619483763531,0.0027
CENPL,0.043689110556940976,0.00275
MEAF6,0.043689110556940976,0.00275
TBC1D3F,0.044129036544850495,0.00278
KRTAP5-6,0.04437280265339967,0.0028
CDC123,0.04437280265339967,0.0028
GMNN,0.044494382767191386,0.00281
TOP3A,0.04477397350993378,0.00283
USP17L19,0.045211182795698926,0.00286
SLU7,0.04529433526011561,0.00287
PPP1R2,0.04529433526011561,0.00287
ATP6V1G1,0.04541465346534654,0.00288
HMGB1,0.04549726523887974,0.00289
POP7,0.04549726523887974,0.00289
COPG1,0.04593172016460905,0.00292
SPATA5,0.04620828947368421,0.00294
NCAPG,0.046526754098360656,0.00297
MRPS17,0.046526754098360656,0.00297
FLII,0.046526754098360656,0.00297
HNRNPU,0.046526754098360656,0.00297
GOLGA8K,0.04676340425531915,0.00299
POLR3F,0.04676340425531915,0.00299
MRPL21,0.0470377105478332,0.00301
TOPBP1,0.047040130399348005,0.00302
AAMP,0.047040130399348005,0.00302
DGCR8,0.047040130399348005,0.00302
POLR3E,0.047040130399348005,0.00302
THOC3,0.04793563517915309,0.00308
NUP214,0.048052139951179816,0.00309
RPL36AL,0.04843983753046304,0.00312
HJURP,0.04843983753046304,0.00312
CDK12,0.04886590909090909,0.00315
HMGCR,0.04913628548256285,0.00317
ACTR2,0.049326278317152104,0.00319
VPS39,0.049326278317152104,0.00319
HYPK,0.049326278317152104,0.00319
ARPC4,0.050058916734033954,0.00324
DBR1,0.05017285945072698,0.00325
INTS11,0.05044087167070217,0.00327
COX6C,0.050554322580645156,0.00328
ENY2,0.05082159548751007,0.0033
DNTTIP1,0.051354851166532586,0.00334
PRAMEF6,0.051354851166532586,0.00334
EIF2B2,0.05173288353413655,0.00337
FOSL1,0.05173288353413655,0.00337
PELP1,0.05184475120385233,0.00338
NDUFB11,0.05226296712109061,0.00341
HIST2H3A,0.05237423076923076,0.00342
RGPD1,0.0524853162530024,0.00343
ANAPC5,0.05274912,0.00345
COX7C,0.052817507987220444,0.00346
UQCR10,0.052817507987220444,0.00346
GTF2H4,0.05288567783094099,0.00347
RIOK1,0.05288567783094099,0.00347
CBWD3,0.05295363057324841,0.00348
CNOT1,0.05295363057324841,0.00348
SMC3,0.05328285941223193,0.00351
WDR70,0.05328285941223193,0.00351
SRSF6,0.05328285941223193,0.00351
GTF3C5,0.05339225396825397,0.00352
GEMIN2,0.05391340729001584,0.00356
YBX1,0.05391340729001584,0.00356
TSEN15,0.05432468725257324,0.00359
TAF7,0.05454096442687747,0.00361
EIF3H,0.05454096442687747,0.00361
DOLK,0.05525270142180095,0.00366
ANKRD49,0.05561772870662461,0.00369
RPL29,0.05561772870662461,0.00369
SLC35B1,0.05602572104018912,0.0037200000000000002
SNRPA1,0.056132094488188976,0.00373
WDR73,0.0566448427672956,0.00377
TTC1,0.0566448427672956,0.00377
MRPL27,0.05720087981146897,0.00381
NCAPD3,0.05730599686028257,0.00382
GOLGA6L9,0.05777002349256069,0.00386
ZNHIT2,0.05777002349256069,0.00386
POTEB2,0.05777002349256069,0.00386
UQCRH,0.057829116497263494,0.00387
RPS25,0.057829116497263494,0.00387
ELP6,0.0581864168618267,0.0039
NOB1,0.0581864168618267,0.0039
MRPL37,0.05824467653936088,0.00391
UQCRQ,0.05824467653936088,0.00391
ISY1-RAB43,0.0584970093457944,0.00393
ITGAV,0.05861211180124225,0.00395
HAUS1,0.05861211180124225,0.00395
SEH1L,0.05861211180124225,0.00395
MTCH2,0.05861211180124225,0.00395
C1D,0.058920030983733544,0.00398
NUP188,0.058920030983733544,0.00398
TAF1B,0.058920030983733544,0.00398
PPP1R11,0.058931128284389483,0.00399
INTS5,0.058931128284389483,0.00399
CBWD5,0.058931128284389483,0.00399
CENPN,0.05903320463320463,0.004
UTP23,0.05938424055512721,0.00403
SPRR2A,0.05938424055512721,0.00403
KCMF1,0.059881324095458044,0.00407
DPAGT1,0.059881324095458044,0.00407
MCM6,0.06042332307692308,0.00411
POLR2F,0.06048472030651341,0.00412
UPF2,0.06048472030651341,0.00413
SUPT6H,0.06048472030651341,0.00413
HAUS6,0.06048472030651341,0.00413
TUBG1,0.06048472030651341,0.00413
DDX1,0.06058474732006125,0.00414
KRI1,0.060684621270084164,0.00415
TEFM,0.06102991596638655,0.00418
SPDYE5,0.06102991596638655,0.00418
YTHDF2,0.06167038051750381,0.00424
XRCC4,0.06167038051750381,0.00424
IPO13,0.06167038051750381,0.00424
SNRPC,0.06167038051750381,0.00424
SF3A1,0.06167038051750381,0.00424
MRPL24,0.06186711246200608,0.00426
PLK4,0.06186711246200608,0.00426
FOXD4L4,0.061965254365983304,0.00427
FAM231A,0.06201619408642911,0.00428
TBC1D3B,0.06201619408642911,0.00428
HAUS7,0.062114,0.00429
SMG1,0.062309167927382746,0.00431
OR4F16,0.062309167927382746,0.00431
KNTC1,0.06356220710506424,0.0044
PSMD8,0.06394725075528701,0.00443
UNC50,0.06457146304675716,0.00448
CD2BP2,0.06457146304675716,0.00448
PET117,0.06461813253012048,0.00449
MED30,0.06461813253012048,0.00449
LRRC37A2,0.06500093303235514,0.00452
NARS2,0.06538315789473684,0.00455
PPP1CC,0.06562121712997745,0.00457
SPATA31A3,0.0660024024024024,0.0046
NIPBL,0.06647030665669408,0.00465
MRPL46,0.06647030665669408,0.00465
SARS,0.06647030665669408,0.00465
MRPL16,0.06647030665669408,0.00465
SRF,0.06647030665669408,0.00465
TBP,0.06813470852017937,0.00477
EIF1AD,0.06894022404779687,0.00483
CCDC115,0.06949818181818182,0.00488
ANKRD20A1,0.06949818181818182,0.00488
DDOST,0.06949818181818182,0.00488
SRRT,0.07001566641846613,0.00492
THOC2,0.0702479761904762,0.00494
ACTR6,0.07033784386617101,0.00495
ATP6AP1,0.07056956909361069,0.00497
PFKP,0.07080095025983667,0.00499
GOLGA6L4,0.07096319526627219,0.00502
MRPL52,0.07096319526627219,0.00502
MRPS7,0.07096319526627219,0.00502
ALG1L2,0.07096319526627219,0.00502
DNAJC9,0.07096319526627219,0.00502
INTS8,0.07119325942350332,0.00504
NUDC,0.07128183161004431,0.00505
AGAP4,0.07159952802359883,0.00508
PTGES3,0.07159952802359883,0.00508
LSM3,0.07233849779086891,0.00514
PKM,0.07233849779086891,0.00514
FPGS,0.07254701908957416,0.00516
MRPL36,0.07254701908957416,0.00517
RPN1,0.07254701908957416,0.00517
ZNF207,0.07254701908957416,0.00517
LCE1B,0.07258076246334311,0.00518
VPS29,0.07258076246334311,0.00518
GOLGA8H,0.07280761904761904,0.0052
PSMC1,0.07303414348462665,0.00522
GOLGA6D,0.07362590643274854,0.00527
COX14,0.07362590643274854,0.00527
TMEM240,0.07408506181818181,0.00531
RPAP1,0.07408506181818181,0.00532
KIF14,0.07408506181818181,0.00532
COX6B1,0.07408506181818181,0.00532
LCMT1,0.07408506181818181,0.00533
PRPF38A,0.07408506181818181,0.00533
RNF103-CHMP3,0.07408506181818181,0.00533
POLR3D,0.07430901162790697,0.00535
NEK1,0.07453263616557734,0.00537
CTU1,0.07470172588832487,0.00539
ARPC2,0.07470172588832487,0.00539
ANKRD20A3,0.07506307246376812,0.00542
CDAN1,0.07509273516642546,0.00543
PSMA1,0.07509273516642546,0.00543
SERF1A,0.07517663051337672,0.00544
THOC6,0.07672398555956679,0.00556
GABPA,0.07672398555956679,0.00556
CFAP20,0.07722020202020202,0.0056
MRPL18,0.0773843227665706,0.00562
LRRC41,0.0773843227665706,0.00562
YEATS4,0.07741047482014388,0.00563
GOLGA8R,0.07741047482014388,0.00563
CENPC,0.07790441409058231,0.00567
POLR2A,0.07812304597701149,0.00569
WDR77,0.0782851649928264,0.00571
MRPS23,0.0782851649928264,0.00571
HIGD2A,0.07880108804581246,0.00576
TTC14,0.07880108804581246,0.00576
MRPL53,0.07880108804581246,0.00576
MRPS33,0.07915484978540772,0.00579
RBBP8,0.07944062633451957,0.00582
RAD50,0.07944062633451957,0.00583
NDUFB7,0.07944062633451957,0.00583
AURKAIP1,0.07944062633451957,0.00584
CWC25,0.07944062633451957,0.00584
VPS16,0.07944062633451957,0.00584
RPL35,0.07944062633451957,0.00584
SKA1,0.08047157894736842,0.00592
SPATA31A6,0.08055022032693675,0.00593
RPL22,0.08090022727272728,0.00596
CDC5L,0.08111409510290987,0.00598
ORC4,0.08154092133238838,0.00602
C19orf53,0.08154092133238838,0.00602
EMC7,0.08243065155807365,0.00609
ZNHIT1,0.0827961554770318,0.00613
RMND1,0.0827961554770318,0.00613
EIF3F,0.0827961554770318,0.00613
RAD9A,0.08300762711864407,0.00615
EXOSC6,0.08316011283497884,0.00617
ZCCHC9,0.08316011283497884,0.00617
ESS2,0.08350556730091614,0.0062
COA7,0.08373260196905767,0.00623
NOP53,0.08373260196905767,0.00623
MYC,0.08373260196905767,0.00623
MTERF4,0.08374921348314605,0.00624
RAD21,0.08374921348314605,0.00624
AFG3L2,0.08470395511921458,0.00632
SMC5,0.08470395511921458,0.00632
ANKRD20A2,0.08471915966386555,0.00633
METTL17,0.08471915966386555,0.00633
ATP5B,0.08479361791462561,0.00634
ATXN10,0.08513527272727273,0.00637
CEP85,0.08520933612858142,0.00638
NKTR,0.08563774216027874,0.00643
NBPF9,0.08563774216027874,0.00643
DOPEY2,0.08563774216027874,0.00643
PAM16,0.08563774216027874,0.00643
NPIPA5,0.08584428969359331,0.00645
MRPL47,0.08605054975643703,0.00647
RPL7L1,0.0863894297635605,0.0065
FAM98B,0.08659502432244615,0.00652
BSCL2,0.08694502080443828,0.00656
NOP9,0.08694502080443828,0.00656
RCC1,0.08694502080443828,0.00656
NUP37,0.08808714186851212,0.00666
DYNC1H1,0.08808714186851212,0.00666
NBPF11,0.08808714186851212,0.00666
DNAJC17,0.08815839557399723,0.00667
RNASEK,0.08823966873706005,0.00669
VPS11,0.08823966873706005,0.00669
PFAS,0.08823966873706005,0.00669
IK,0.08857423448275863,0.00672
FOXD4L6,0.0885838567493113,0.00673
EFL1,0.0885838567493113,0.00673
TBC1D3L,0.08865442532690986,0.00674
PRPF4,0.08872489683631361,0.00675
SMC4,0.08879527147766324,0.00676
PRAMEF5,0.08953015089163238,0.00683
VPS33A,0.08953015089163238,0.00683
MRPL34,0.08953015089163238,0.00683
MCM3AP,0.08999276216586703,0.00687
CHERP,0.09170097193702943,0.00701
MRPS16,0.09170097193702943,0.00701
MTBP,0.09176897400820794,0.00702
SAP30BP,0.09222879015721122,0.00706
KTI12,0.09236379522184301,0.00708
NDUFC1,0.09236379522184301,0.00708
DIEXF,0.09243542234332426,0.0071
C18orf21,0.09243542234332426,0.0071
SUCLA2,0.09243542234332426,0.0071
RBMX2,0.09250260040844112,0.00711
ATP5C1,0.09257375,0.00713
HIST1H2AI,0.09257375,0.00713
ALG2,0.09257375,0.00713
NADK,0.09277040054310931,0.00715
CDC26,0.0929667842605156,0.00717
PPIAL4D,0.09297029810298103,0.00718
NME6,0.09297029810298103,0.00718
EEFSEC,0.09316614759647934,0.0072
NXF1,0.09394471940500339,0.00727
ATP5H,0.09394471940500339,0.00727
USP17L26,0.09413951351351352,0.00729
SFSWAP,0.09446309250506416,0.00732
PPP1CB,0.09594688259109313,0.0074400000000000004
DNLZ,0.09601105866486852,0.00745
GOLGA6L10,0.09620393530997305,0.00747
DAP3,0.09768355555555557,0.00759
SETD1A,0.09826088829071333,0.00764
DCTN1,0.09832333557498318,0.00765
ACO2,0.09864258064516129,0.00768
MED10,0.09876671140939597,0.0077
